GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31,HD01_VD32,HD02_VD32,HD01_VD33,HD02_VD33,HD01_VD34,HD02_VD34,HD01_VD35,HD02_VD35,HD01_VD36,HD02_VD36,HD01_VD37,HD02_VD37,HD01_VD38,HD02_VD38,HD01_VD39,HD02_VD39,HD01_VD40,HD02_VD40,HD01_VD41,HD02_VD41,HD01_VD42,HD02_VD42,HD01_VD43,HD02_VD43,HD01_VD44,HD02_VD44,HD01_VD45,HD02_VD45,HD01_VD46,HD02_VD46,HD01_VD47,HD02_VD47,HD01_VD48,HD02_VD48,HD01_VD49,HD02_VD49,HD01_VD50,HD02_VD50,HD01_VD51,HD02_VD51,HD01_VD52,HD02_VD52
0500000US17201,17201,"Winnebago County, Illinois",124425,3651,115385,3675,104111,3543,11274,1862,9677,1857,1177,547,420,286,1756,981,1530,959,0,267,123,150,103,165,0,267,380,224,2245,968,639,349,4020,1028,62430,2522,58721,2513,52961,2598,5760,1210,4850,1194,691,451,219,155,1018,681,864,650,0,267,51,86,103,165,0,267,273,185,1045,590,512,327,861,351,61995,2656,56664,2677,51150,2540,5514,1171,4827,1141,486,263,201,195,738,486,666,485,0,267,72,122,0,267,0,267,107,126,1200,591,127,126,3159,915
0500000US18003,18003,"Allen County, Indiana",155932,3869,146552,4162,138601,4232,7951,1113,6282,1035,656,326,1013,508,807,346,807,346,0,267,0,267,0,267,0,267,167,159,1695,565,793,475,5918,1463,80620,2611,75381,2815,71185,2711,4196,859,3311,787,214,171,671,416,335,301,335,301,0,267,0,267,0,267,0,267,167,159,905,425,402,291,3430,1137,75312,2621,71171,2558,67416,2654,3755,683,2971,655,442,307,342,253,472,261,472,261,0,267,0,267,0,267,0,267,0,267,790,378,391,316,2488,747
0500000US18039,18039,"Elkhart County, Indiana",85049,3203,78890,3256,68953,3410,9937,1951,7035,1553,1547,857,1355,772,532,423,365,314,167,260,0,267,0,267,0,267,1045,506,1308,593,1656,767,1618,692,46074,2431,42305,2483,36160,2279,6145,1519,4069,1131,926,550,1150,744,266,243,266,243,0,267,0,267,0,267,0,267,923,472,625,386,1257,661,698,360,38975,2227,36585,2213,32793,2241,3792,954,2966,866,621,491,205,224,266,313,99,165,167,260,0,267,0,267,0,267,122,134,683,408,399,360,920,480
0500000US18089,18089,"Lake County, Indiana",203300,5645,190604,6078,177283,5722,13321,2328,11066,1939,1495,1218,760,435,5279,1337,1162,652,0,267,550,387,3567,996,0,267,284,247,2785,805,784,300,3564,1125,105694,3637,99243,3845,93420,3728,5823,1403,4714,1270,740,532,369,292,2051,752,233,262,0,267,197,239,1621,636,0,267,284,247,1311,564,729,296,2076,990,97606,3697,91361,3987,83863,3680,7498,1496,6352,1254,755,783,391,272,3228,1176,929,563,0,267,353,297,1946,814,0,267,0,267,1474,562,55,90,1488,520
0500000US18095,18095,"Madison County, Indiana",54421,2239,50618,2406,45506,2610,5112,1286,3914,1167,801,421,397,264,466,290,466,290,0,267,0,267,0,267,0,267,59,77,2017,942,199,178,1062,460,28184,1671,26287,1755,23250,1948,3037,930,2455,848,375,256,207,201,161,205,161,205,0,267,0,267,0,267,0,267,17,26,1110,677,199,178,410,267,26237,1434,24331,1478,22256,1612,2075,703,1459,592,426,306,190,182,305,229,305,229,0,267,0,267,0,267,0,267,42,73,907,659,0,267,652,336
0500000US18097,18097,"Marion County, Indiana",404909,6329,373651,6925,336088,7335,37563,3483,29556,2879,5493,1652,2514,879,6592,1585,6249,1542,228,362,115,188,0,267,0,267,1935,801,7481,1848,2176,782,13074,1963,205757,4564,189412,4897,170154,5165,19258,2535,14228,1983,3289,1602,1741,777,2973,987,2630,931,228,362,115,188,0,267,0,267,1610,746,4038,1386,1193,528,6531,1228,199152,4518,184239,4493,165934,4607,18305,2040,15328,1943,2204,676,773,466,3619,1187,3619,1187,0,267,0,267,0,267,0,267,325,226,3443,986,983,457,6543,1314
0500000US18105,18105,"Monroe County, Indiana",60763,2642,50091,2522,44714,2455,5377,1338,4357,1247,524,354,496,305,2465,812,2465,812,0,267,0,267,0,267,0,267,879,582,4923,1257,143,168,2262,661,30847,2007,25948,1992,23789,1930,2159,714,1851,678,105,119,203,149,937,601,937,601,0,267,0,267,0,267,0,267,498,464,2378,833,143,168,943,430,29916,2036,24143,1805,20925,1834,3218,933,2506,871,419,266,293,258,1528,606,1528,606,0,267,0,267,0,267,0,267,381,359,2545,955,0,267,1319,530
0500000US18141,18141,"St. Joseph County, Indiana",115371,3792,105451,4017,96526,3740,8925,1454,6139,1119,1742,782,1044,581,1698,763,1628,757,0,267,70,120,0,267,0,267,622,330,3932,880,640,362,3028,710,57176,2509,52245,2671,47977,2465,4268,830,3163,673,602,371,503,338,779,398,709,382,0,267,70,120,0,267,0,267,414,265,2115,620,355,240,1268,500,58195,2547,53206,2817,48549,2802,4657,1034,2976,738,1140,586,541,515,919,620,919,620,0,267,0,267,0,267,0,267,208,203,1817,649,285,262,1760,513
0500000US18157,18157,"Tippecanoe County, Indiana",79800,2935,70025,2586,61677,2817,8348,1980,5868,1397,1558,1163,922,715,3012,937,2904,938,108,182,0,267,0,267,0,267,449,254,4305,1157,282,304,1727,544,43566,2237,38044,2156,33140,2077,4904,1502,3539,1006,817,869,548,473,1895,597,1787,591,108,182,0,267,0,267,0,267,415,259,2129,854,282,304,801,351,36234,1926,31981,1880,28537,1943,3444,842,2329,702,741,410,374,311,1117,520,1117,520,0,267,0,267,0,267,0,267,34,59,2176,700,0,267,926,401
0500000US18163,18163,"Vanderburgh County, Indiana",85560,2438,77986,2732,70365,3040,7621,1671,5938,1353,874,604,809,718,991,446,962,448,29,48,0,267,0,267,0,267,606,404,2723,867,896,695,2358,960,42848,1911,38552,2130,34807,2266,3745,1127,2966,867,385,290,394,381,367,243,338,238,29,48,0,267,0,267,0,267,564,394,1925,728,420,448,1020,486,42712,1519,39434,1652,35558,1969,3876,1007,2972,858,489,520,415,403,624,424,624,424,0,267,0,267,0,267,0,267,42,73,798,358,476,450,1338,658
0500000US19013,19013,"Black Hawk County, Iowa",63852,2373,58520,2624,52537,2734,5983,1400,4433,1184,850,562,700,465,236,186,236,186,0,228,0,228,0,228,0,228,294,219,2605,864,442,404,1755,417,32709,1410,30521,1549,27173,1640,3348,1018,2485,867,434,358,429,273,162,158,162,158,0,228,0,228,0,228,0,228,215,190,803,375,138,130,870,334,31143,1701,27999,1822,25364,1812,2635,706,1948,609,416,319,271,262,74,94,74,94,0,228,0,228,0,228,0,228,79,99,1802,648,304,367,885,350
0500000US19103,19103,"Johnson County, Iowa",70933,2542,54502,2517,48248,2358,6254,1358,5339,1327,730,458,185,157,4350,1059,4350,1059,0,228,0,228,0,228,0,228,2192,1101,6423,1277,1102,568,2364,698,36429,1970,28155,1800,25105,1744,3050,851,2414,785,578,415,58,101,1933,649,1933,649,0,228,0,228,0,228,0,228,1614,878,2626,790,942,528,1159,462,34504,1543,26347,1766,23143,1598,3204,912,2925,900,152,147,127,118,2417,743,2417,743,0,228,0,228,0,228,0,228,578,441,3797,1023,160,171,1205,450
0500000US19113,19113,"Linn County, Iowa",110639,2639,100123,3177,89357,3012,10766,1832,8561,1722,1050,441,1155,506,1394,944,1394,944,0,228,0,228,0,228,0,228,565,455,2904,1228,1201,731,4452,850,57006,1800,51397,2208,46652,2039,4745,1014,4023,1000,567,329,155,134,537,507,537,507,0,228,0,228,0,228,0,228,367,415,1180,746,1135,719,2390,737,53633,1794,48726,2082,42705,1919,6021,1235,4538,1119,483,254,1000,461,857,646,857,646,0,228,0,228,0,228,0,228,198,187,1724,882,66,87,2062,619
0500000US19153,19153,"Polk County, Iowa",225655,4010,207285,4381,183853,4178,23432,2792,20716,2568,1851,795,865,501,3476,1183,3476,1183,0,228,0,228,0,228,0,228,648,376,3589,908,1305,546,9352,1751,116822,2715,107530,2969,95072,3043,12458,1930,11139,1781,864,522,455,301,2005,890,2005,890,0,228,0,228,0,228,0,228,581,360,1898,845,824,379,3984,1318,108833,2436,99755,2784,88781,2698,10974,1613,9577,1571,987,493,410,339,1471,648,1471,648,0,228,0,228,0,228,0,228,67,114,1691,533,481,404,5368,1171
0500000US19163,19163,"Scott County, Iowa",78629,3066,72704,3189,67199,3042,5505,1122,4939,1100,360,264,206,179,427,395,427,395,0,228,0,228,0,228,0,228,218,211,1492,720,515,345,3273,952,40084,2038,36307,2002,33577,1949,2730,729,2526,728,163,152,41,67,200,254,200,254,0,228,0,228,0,228,0,228,218,211,881,409,247,200,2231,811,38545,1672,36397,1831,33622,1721,2775,679,2413,668,197,166,165,134,227,288,227,288,0,228,0,228,0,228,0,228,0,228,611,479,268,242,1042,506
0500000US19169,19169,"Story County, Iowa",46934,2045,38545,2231,33611,2366,4934,1091,4144,1023,645,299,145,120,2708,907,2708,907,0,228,0,228,0,228,0,228,824,510,3074,917,437,431,1346,558,24902,1457,20464,1411,17985,1392,2479,759,2114,766,347,241,18,30,1156,452,1156,452,0,228,0,228,0,228,0,228,529,336,1668,707,369,456,716,396,22032,1452,18081,1612,15626,1687,2455,614,2030,514,298,204,127,127,1552,788,1552,788,0,228,0,228,0,228,0,228,295,253,1406,566,68,110,630,328
0500000US20045,20045,"Douglas County, Kansas",57972,2557,49040,2771,42607,2999,6433,1510,4431,1241,1254,661,748,419,1369,647,1369,647,0,248,0,248,0,248,0,248,1062,625,3775,1288,386,368,2340,840,28498,1581,24185,1781,21142,1893,3043,824,2247,770,578,310,218,156,587,446,587,446,0,248,0,248,0,248,0,248,441,357,1842,651,339,352,1104,557,29474,1925,24855,2021,21465,2182,3390,1059,2184,819,676,518,530,368,782,425,782,425,0,248,0,248,0,248,0,248,621,506,1933,973,47,82,1236,574
0500000US20091,20091,"Johnson County, Kansas",285025,4016,263969,4876,244004,4805,19965,2653,16619,2524,1909,700,1437,683,1165,746,1165,746,0,248,0,248,0,248,0,248,518,287,2644,1210,1889,644,14840,2089,148300,2594,137236,3105,126847,3050,10389,1770,8525,1740,1084,517,780,488,450,379,450,379,0,248,0,248,0,248,0,248,394,242,1523,955,1553,636,7144,1349,136725,3114,126733,3418,117157,3477,9576,1590,8094,1488,825,386,657,369,715,582,715,582,0,248,0,248,0,248,0,248,124,146,1121,646,336,229,7696,1293
0500000US20173,20173,"Sedgwick County, Kansas",232162,4832,217656,5201,198168,5265,19488,2626,15704,2252,2818,1103,966,436,1784,877,1730,871,0,248,0,248,54,88,0,248,832,488,2861,909,1741,861,7288,1473,122079,2934,115312,3058,105874,3094,9438,1570,7239,1346,1434,699,765,414,578,360,578,360,0,248,0,248,0,248,0,248,680,457,1645,805,1251,796,2613,847,110083,3406,102344,3704,92294,3719,10050,1605,8465,1385,1384,679,201,153,1206,821,1152,809,0,248,0,248,54,88,0,248,152,178,1216,508,490,409,4675,1031
0500000US20177,20177,"Shawnee County, Kansas",82519,2515,75734,2795,67887,3012,7847,1864,6462,1780,1061,499,324,214,1007,755,1007,755,0,248,0,248,0,248,0,248,298,248,2484,1078,511,331,2485,724,41005,1883,37221,2091,33660,2128,3561,1172,2822,1117,531,312,208,164,687,650,687,650,0,248,0,248,0,248,0,248,298,248,1410,890,431,293,958,422,41514,1812,38513,1970,34227,1918,4286,982,3640,926,530,381,116,126,320,292,320,292,0,248,0,248,0,248,0,248,0,248,1074,664,80,112,1527,652
0500000US21067,21067,"Fayette County, Kentucky",148680,3938,135793,4500,118953,5035,16840,2331,14650,2160,1405,828,785,530,1827,828,1827,828,0,271,0,271,0,271,0,271,1071,720,4870,1116,532,392,4587,1048,76300,2831,69434,3259,59735,3388,9699,1415,8675,1411,400,314,624,523,985,630,985,630,0,271,0,271,0,271,0,271,615,401,2847,872,373,286,2046,802,72380,2640,66359,2802,59218,3104,7141,1544,5975,1336,1005,685,161,156,842,513,842,513,0,271,0,271,0,271,0,271,456,584,2023,597,159,202,2541,701
0500000US21111,21111,"Jefferson County, Kentucky",335892,5367,306196,5243,276869,5811,29327,2789,23242,2582,3765,1098,2320,1194,10098,1922,9979,1914,0,271,70,117,0,271,49,82,1120,625,4728,1236,3492,1223,10258,1536,171979,3852,155838,4218,140587,4191,15251,1908,11639,1655,2136,775,1476,976,5835,1525,5835,1525,0,271,0,271,0,271,0,271,579,295,3045,869,2414,986,4268,1035,163913,3331,150358,3174,136282,3376,14076,1770,11603,1649,1629,720,844,514,4263,1080,4144,1062,0,271,70,117,0,271,49,82,541,543,1683,655,1078,574,5990,1068
0500000US22017,22017,"Caddo Parish, Louisiana",109916,3571,100195,3393,90148,3380,10047,2158,7457,1739,1714,966,876,546,2866,797,2866,797,0,281,0,281,0,281,0,281,0,281,2963,1005,1975,853,1917,673,53500,2643,48694,2495,44678,2620,4016,1277,2873,914,877,598,266,303,1144,568,1144,568,0,281,0,281,0,281,0,281,0,281,2232,982,797,477,633,343,56416,2089,51501,2165,45470,2299,6031,1436,4584,1332,837,504,610,452,1722,691,1722,691,0,281,0,281,0,281,0,281,0,281,731,396,1178,624,1284,549
0500000US22019,22019,"Calcasieu Parish, Louisiana",81117,3212,77801,3357,70570,3263,7231,1563,5189,1279,1150,558,892,434,103,121,103,121,0,281,0,281,0,281,0,281,86,143,1003,522,489,312,1635,750,43130,2258,41631,2315,37808,2417,3823,1085,2915,898,442,342,466,338,0,281,0,281,0,281,0,281,0,281,0,281,86,143,305,244,420,299,688,498,37987,2016,36170,1966,32762,1895,3408,878,2274,792,708,462,426,329,103,121,103,121,0,281,0,281,0,281,0,281,0,281,698,455,69,102,947,488
0500000US22033,22033,"East Baton Rouge Parish, Louisiana",209003,5089,193721,5426,169639,5441,24082,3193,19086,3110,2888,881,2108,848,4519,1326,4519,1326,0,281,0,281,0,281,0,281,1153,712,3652,1217,2400,818,3558,990,103314,3865,94901,3902,82203,3882,12698,1957,9648,1789,1389,553,1661,838,1830,935,1830,935,0,281,0,281,0,281,0,281,902,647,2309,929,1413,678,1959,862,105689,2713,98820,3019,87436,3392,11384,2098,9438,2040,1499,716,447,269,2689,962,2689,962,0,281,0,281,0,281,0,281,251,188,1343,650,987,459,1599,554
0500000US22051,22051,"Jefferson Parish, Louisiana",201157,4231,183358,4551,158000,4705,25358,2900,19327,2266,3098,1485,2933,1065,5236,1820,4943,1774,0,281,0,281,0,281,293,338,590,406,3382,1263,3752,1131,4839,1128,107759,3031,98455,3521,84565,3861,13890,1924,10431,1744,2026,1043,1433,693,2076,979,1835,933,0,281,0,281,0,281,241,311,531,393,1972,1102,2224,925,2501,781,93398,2924,84903,3199,73435,3309,11468,1788,8896,1500,1072,626,1500,600,3160,1389,3108,1393,0,281,0,281,0,281,52,86,59,101,1410,672,1528,609,2338,710
0500000US22055,22055,"Lafayette Parish, Louisiana",105245,3229,99348,3180,87286,3308,12062,2104,9535,2358,1263,635,1264,783,814,531,814,531,0,281,0,281,0,281,0,281,382,300,1265,713,1224,755,2212,642,57257,2328,53492,2364,46873,2303,6619,1403,4784,1630,743,501,1092,786,371,339,371,339,0,281,0,281,0,281,0,281,382,300,842,610,1025,734,1145,488,47988,2173,45856,2192,40413,2265,5443,1555,4751,1504,520,354,172,168,443,441,443,441,0,281,0,281,0,281,0,281,0,281,423,303,199,170,1067,424
0500000US22071,22071,"Orleans Parish, Louisiana",148525,4952,119957,4817,102752,4267,17205,1908,13635,1752,1563,652,2007,735,10836,2061,9936,2086,849,438,0,281,0,281,51,84,2639,849,8014,1701,2713,992,4366,1045,75065,3450,60436,3224,52150,3116,8286,1323,6537,1222,762,458,987,505,4721,1107,4015,1135,655,436,0,281,0,281,51,84,1966,775,3283,930,2175,876,2484,752,73460,3209,59521,2785,50602,2472,8919,1500,7098,1388,801,361,1020,509,6115,1611,5921,1625,194,153,0,281,0,281,0,281,673,298,4731,1325,538,325,1882,691
0500000US22103,22103,"St. Tammany Parish, Louisiana",105186,2840,98108,2894,88542,3357,9566,1777,7308,1767,1525,599,733,375,244,276,244,276,0,281,0,281,0,281,0,281,126,158,1383,784,2111,811,3214,880,53930,2162,50574,2194,45493,2453,5081,1320,3893,1321,814,398,374,273,146,242,146,242,0,281,0,281,0,281,0,281,78,135,667,468,1396,612,1069,499,51256,2185,47534,2222,43049,2267,4485,1054,3415,1029,711,438,359,256,98,137,98,137,0,281,0,281,0,281,0,281,48,79,716,514,715,432,2145,742
0500000US23005,23005,"Cumberland County, Maine",147791,3687,128380,3553,117422,3635,10958,1732,9308,1484,590,312,1060,501,1569,631,1299,610,0,230,0,230,45,73,225,194,1820,676,7837,1615,1273,575,6912,1233,73541,2498,64125,2582,58645,2487,5480,1093,4665,981,267,213,548,319,422,265,249,212,0,230,0,230,45,73,128,135,1405,597,3991,1188,834,409,2764,739,74250,2206,64255,2351,58777,2417,5478,1095,4643,958,323,245,512,371,1147,552,1050,549,0,230,0,230,0,230,97,92,415,287,3846,1006,439,293,4148,901
0500000US23019,23019,"Penobscot County, Maine",72366,2827,65699,2830,59256,2825,6443,1302,5254,1122,791,675,398,235,379,290,379,290,0,230,0,230,0,230,0,230,450,388,2497,656,294,198,3047,906,35488,2188,32342,2182,28888,2318,3454,935,2722,704,557,635,175,147,304,262,304,262,0,230,0,230,0,230,0,230,330,286,1032,355,185,173,1295,511,36878,1656,33357,1631,30368,1711,2989,697,2532,700,234,206,223,186,75,94,75,94,0,230,0,230,0,230,0,230,120,178,1465,573,109,126,1752,704
0500000US23031,23031,"York County, Maine",96857,3070,86590,3262,77769,3359,8821,1711,7272,1649,883,534,666,364,516,467,349,425,53,86,0,230,46,79,68,112,838,676,2304,876,1145,731,5464,1427,49425,1810,43493,2032,38701,2195,4792,1071,3926,951,300,202,566,334,392,439,271,408,53,86,0,230,0,230,68,112,547,556,1035,510,582,401,3376,1149,47432,2043,43097,2124,39068,2174,4029,1043,3346,1112,583,479,100,126,124,148,78,127,0,230,0,230,46,79,0,230,291,275,1269,552,563,476,2088,719
0500000US24003,24003,"Anne Arundel County, Maryland",275671,4906,245751,5258,218915,4990,26836,3086,20781,2622,3717,1506,2338,1082,8793,1715,3090,1053,180,296,2782,874,2741,940,0,289,289,228,4336,1102,2835,1137,13667,1890,143886,3460,127854,3553,114599,3771,13255,1978,9917,1778,1852,862,1486,936,5068,1353,1501,637,180,296,1762,630,1625,844,0,289,81,134,2739,747,1515,734,6629,1352,131785,4387,117897,4383,104316,3851,13581,2145,10864,1671,1865,1037,852,507,3725,1064,1589,766,0,289,1020,701,1116,514,0,289,208,182,1597,729,1320,644,7038,1274
0500000US24005,24005,"Baltimore County, Maryland",396847,5533,353794,6401,315244,6651,38550,3805,29988,3032,5248,1395,3314,1561,17062,2102,8964,1630,799,517,4692,1238,2533,798,74,122,418,315,7507,1378,4355,1049,13711,1969,198026,3598,178368,3938,158261,4187,20107,2433,15416,1935,2548,952,2143,1224,7355,1444,3561,1086,263,274,2025,722,1432,577,74,122,418,315,3117,971,2459,801,6309,1244,198821,4048,175426,4572,156983,4544,18443,2215,14572,1943,2700,807,1171,603,9707,1726,5403,1239,536,444,2667,952,1101,566,0,289,0,289,4390,1085,1896,713,7402,1493
0500000US24013,24013,"Carroll County, Maryland",87082,2240,79283,2747,72123,2841,7160,1373,5491,1311,896,400,773,469,584,465,0,289,0,289,531,468,53,87,0,289,0,289,1697,741,571,398,4947,1301,46245,1463,41956,1725,37847,1815,4109,944,3251,946,573,337,285,254,318,413,0,289,0,289,318,413,0,289,0,289,0,289,645,450,571,398,2755,983,40837,1633,37327,1824,34276,1836,3051,766,2240,667,323,242,488,384,266,231,0,289,0,289,213,218,53,87,0,289,0,289,1052,615,0,289,2192,777
0500000US24017,24017,"Charles County, Maryland",73523,2477,65951,2669,56744,2856,9207,1993,8263,1871,721,601,223,183,4907,988,4020,870,0,289,777,507,110,162,0,289,0,289,383,309,51,87,2231,939,35383,1563,32458,1734,28456,1768,4002,1077,3493,1005,430,402,79,129,1598,629,1189,553,0,289,409,335,0,289,0,289,0,289,232,218,51,87,1044,576,38140,1938,33493,2056,28288,2216,5205,1346,4770,1305,291,245,144,131,3309,664,2831,605,0,289,368,339,110,162,0,289,0,289,151,182,0,289,1187,597
0500000US24021,24021,"Frederick County, Maryland",120373,3358,104545,3828,89844,3589,14701,2225,10253,2124,2999,1635,1449,662,4495,1050,1487,675,0,289,258,216,2750,818,0,289,237,209,3045,913,1603,702,6448,1552,62407,2127,54471,2247,45446,2243,9025,1748,5965,1620,2269,1391,791,537,2886,856,740,387,0,289,192,186,1954,736,0,289,178,184,567,459,1033,594,3272,1031,57966,2418,50074,2552,44398,2471,5676,1244,4288,1122,730,580,658,372,1609,688,747,484,0,289,66,111,796,415,0,289,59,99,2478,851,570,347,3176,989
0500000US24025,24025,"Harford County, Maryland",120969,3600,112189,3697,101567,4066,10622,1969,8964,1781,1113,461,545,457,1053,481,549,331,0,289,246,223,258,219,0,289,342,242,1447,682,622,437,5316,1493,62290,2333,57909,2414,52562,2698,5347,1301,4627,1237,437,280,283,364,436,251,254,214,0,289,45,75,137,165,0,289,265,258,697,352,508,405,2475,948,58679,2619,54280,2668,49005,2792,5275,1108,4337,1033,676,377,262,250,617,366,295,245,0,289,201,209,121,147,0,289,77,119,750,553,114,136,2841,923
0500000US24027,24027,"Howard County, Maryland",151489,3437,133959,3611,122491,3544,11468,2191,10210,2115,642,402,616,430,5546,1319,2401,712,0,289,762,439,2383,1059,0,289,119,148,2376,825,1093,423,8396,1198,80810,2273,72372,2278,66900,2419,5472,1058,4662,1010,368,280,442,299,2804,789,1084,406,0,289,309,239,1411,631,0,289,119,148,786,480,861,424,3868,832,70679,2195,61587,2491,55591,2360,5996,1595,5548,1590,274,201,174,205,2742,919,1317,579,0,289,453,355,972,696,0,289,0,289,1590,663,232,187,4528,926
0500000US24031,24031,"Montgomery County, Maryland",513199,6896,389745,6470,332681,6980,57064,5208,45721,4551,7067,1686,4276,1228,77525,4709,28742,3309,606,435,45926,2985,2251,681,0,289,1344,437,10156,2021,4044,1101,30385,3007,266418,4440,201736,4410,173638,4546,28098,3488,21214,3062,4244,1324,2640,941,40235,3207,14669,2594,260,332,23816,2017,1490,551,0,289,1199,413,6052,1578,2371,748,14825,2195,246781,4760,188009,4810,159043,5117,28966,2957,24507,2698,2823,882,1636,601,37290,2908,14073,1965,346,259,22110,1945,761,351,0,289,145,104,4104,1172,1673,767,15560,1774
0500000US24033,24033,"Prince George's County, Maryland",440161,6523,340969,8083,284704,7135,56265,4839,38304,4139,10716,2375,7245,1940,74730,5420,24895,3365,187,229,47341,3974,2307,793,0,289,470,327,9051,1495,2121,812,12820,2256,212986,4193,170053,4931,141248,4768,28805,3177,16839,2497,6515,1802,5451,1616,30445,3359,10019,2127,69,113,19623,2644,734,578,0,289,470,327,4508,1071,1341,656,6169,1515,227175,4476,170916,6063,143456,5233,27460,3262,21465,2944,4201,1213,1794,732,44285,3871,14876,2028,118,138,27718,3093,1573,530,0,289,0,289,4543,998,780,474,6651,1413
0500000US24043,24043,"Washington County, Maryland",67641,2518,62569,2677,55007,2470,7562,1531,5871,1383,792,473,899,442,743,404,451,308,0,289,86,155,132,157,74,124,357,418,987,658,1072,458,1913,603,34435,1954,31350,2070,27605,1826,3745,1055,2808,925,458,328,479,306,530,363,312,282,0,289,86,155,132,157,0,289,326,393,436,500,824,456,969,416,33206,1685,31219,1685,27402,1749,3817,874,3063,803,334,264,420,326,213,186,139,141,0,289,0,289,0,289,74,124,31,64,551,394,248,259,944,462
0500000US24510,24510,"Baltimore city, Maryland",256622,6593,183267,6996,153912,6452,29355,2946,22823,2697,2534,964,3998,1259,45277,4140,37865,4016,1062,737,3430,1061,2920,1084,0,289,1788,711,16532,2665,3138,1166,6620,1446,120365,4557,89135,3993,75369,3775,13766,1854,9590,1706,1710,780,2466,1062,16637,2298,13413,2208,491,541,1116,506,1617,872,0,289,1457,664,8277,1999,1703,739,3156,1045,136257,4605,94132,4928,78543,4465,15589,2035,13233,1883,824,453,1532,597,28640,3208,24452,2848,571,514,2314,940,1303,743,0,289,331,206,8255,1585,1435,765,3464,926
