GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31,HD01_VD32,HD02_VD32,HD01_VD33,HD02_VD33,HD01_VD34,HD02_VD34,HD01_VD35,HD02_VD35,HD01_VD36,HD02_VD36,HD01_VD37,HD02_VD37,HD01_VD38,HD02_VD38,HD01_VD39,HD02_VD39,HD01_VD40,HD02_VD40,HD01_VD41,HD02_VD41,HD01_VD42,HD02_VD42,HD01_VD43,HD02_VD43,HD01_VD44,HD02_VD44,HD01_VD45,HD02_VD45,HD01_VD46,HD02_VD46,HD01_VD47,HD02_VD47,HD01_VD48,HD02_VD48,HD01_VD49,HD02_VD49,HD01_VD50,HD02_VD50,HD01_VD51,HD02_VD51,HD01_VD52,HD02_VD52
0500000US06075,06075,"San Francisco County, California",442831,6839,206866,7271,169868,6546,36998,3581,27207,3462,5182,1171,4609,1316,141069,6202,94887,5639,12514,2369,29225,3651,4323,1108,120,154,12038,2264,41621,4371,8087,1617,33150,3795,242383,4716,116968,5083,96191,4946,20777,2463,15161,2341,3117,779,2499,994,68575,5008,43016,4740,5279,1207,17711,2851,2449,844,120,154,8904,1929,24133,3239,4728,1172,19075,2743,200448,4570,89898,4886,73677,4369,16221,1957,12046,1930,2065,817,2110,728,72494,4114,51871,3608,7235,1972,11514,2145,1874,783,0,294,3134,1023,17488,2442,3359,1247,14075,2408
0500000US06077,06077,"San Joaquin County, California",273076,5827,245189,6272,203878,6461,41311,4320,29376,4062,5603,1607,6332,2214,4135,992,2329,837,0,294,678,406,1128,596,0,294,1205,590,5476,1742,5817,2051,11254,1972,149053,4321,133654,4150,109672,4265,23982,3004,16052,2875,3100,1070,4830,1912,1905,682,1038,537,0,294,383,359,484,308,0,294,1112,583,3468,1320,3963,1564,4951,1334,124023,3610,111535,4161,94206,4058,17329,2489,13324,2307,2503,963,1502,705,2230,745,1291,541,0,294,295,296,644,430,0,294,93,76,2008,997,1854,916,6303,1455
0500000US06079,06079,"San Luis Obispo County, California",125195,4379,106084,4608,93014,4342,13070,2394,9549,2114,2376,706,1145,621,1450,714,1450,714,0,294,0,294,0,294,0,294,3145,1006,5398,1490,1427,620,7691,1312,67059,2922,56295,3265,49515,3131,6780,1533,5040,1356,1250,510,490,354,455,266,455,266,0,294,0,294,0,294,0,294,2337,899,3085,1301,1101,441,3786,1003,58136,2610,49789,2792,43499,2682,6290,1316,4509,1148,1126,433,655,502,995,682,995,682,0,294,0,294,0,294,0,294,808,490,2313,811,326,309,3905,961
0500000US06081,06081,"San Mateo County, California",363557,6105,300563,7026,258759,6652,41804,4183,30285,3454,6883,1944,4636,2080,27135,3433,13685,2996,444,424,8152,1424,4854,1227,0,294,5066,1754,9783,1802,5740,1549,15270,1962,199652,3753,165576,4332,143176,4567,22400,3218,15766,2330,3579,1092,3055,1940,12546,2146,5842,1831,356,411,3588,940,2760,872,0,294,4556,1777,4887,1228,4251,1227,7836,1220,163905,4514,134987,4728,115583,4375,19404,2165,14519,1868,3304,1249,1581,595,14589,2057,7843,1925,88,105,4564,1007,2094,746,0,294,510,286,4896,1350,1489,701,7434,1449
0500000US06083,06083,"Santa Barbara County, California",191943,4401,156061,4802,124007,4941,32054,3500,22263,3169,6491,2193,3300,1223,6747,1504,6317,1378,0,294,430,678,0,294,0,294,6363,1928,7868,1664,2825,989,12079,2090,106028,2840,86121,3496,68440,3690,17681,2435,11777,2176,3818,1652,2086,888,3440,1070,3440,1070,0,294,0,294,0,294,0,294,4711,1677,4017,1016,2162,876,5577,1271,85915,2751,69940,3109,55567,3171,14373,1868,10486,1648,2673,1007,1214,604,3307,1007,2877,934,0,294,430,678,0,294,0,294,1652,717,3851,1197,663,643,6502,1605
0500000US06085,06085,"Santa Clara County, California",865247,10179,743944,9418,665013,8841,78931,5345,63822,4949,10312,1976,4797,1091,31905,4062,20717,3559,2596,955,1129,463,7463,1230,0,294,15237,2288,20586,3540,15792,3730,37783,3646,502987,6722,433035,6967,390989,6252,42046,3318,34080,3232,5053,1339,2913,829,18218,2943,11160,2465,1960,849,812,407,4286,967,0,294,11502,2014,11131,3043,9982,2914,19119,2283,362260,6077,310909,5957,274024,5592,36885,3557,29742,3217,5259,1023,1884,671,13687,2165,9557,2144,636,345,317,216,3177,854,0,294,3735,871,9455,1482,5810,1513,18664,2406
0500000US06087,06087,"Santa Cruz County, California",126810,3995,104238,4092,90870,4301,13368,2226,10949,2000,1815,862,604,343,3174,1027,3174,1027,0,294,0,294,0,294,0,294,5083,1600,5956,1485,858,316,7501,1623,69775,2761,57954,2855,50692,2846,7262,1452,5859,1278,1066,515,337,245,1541,830,1541,830,0,294,0,294,0,294,0,294,3165,1038,2890,1127,672,292,3553,1059,57035,2570,46284,3055,40178,3220,6106,1163,5090,1045,749,471,267,188,1633,706,1633,706,0,294,0,294,0,294,0,294,1918,1328,3066,793,186,155,3948,1010
0500000US06089,06089,"Shasta County, California",73604,3386,66186,3333,58001,3219,8185,1633,6121,1313,732,430,1332,940,329,317,329,317,0,294,0,294,0,294,0,294,440,314,1655,867,1266,728,3728,1230,38607,2335,33893,2312,29345,2291,4548,1209,3351,932,260,199,937,834,43,69,43,69,0,294,0,294,0,294,0,294,424,312,1064,676,1266,728,1917,863,34997,2002,32293,1922,28656,1788,3637,890,2770,691,472,391,395,351,286,311,286,311,0,294,0,294,0,294,0,294,16,29,591,532,0,294,1811,761
0500000US06095,06095,"Solano County, California",190507,4383,170198,4643,142642,5259,27556,3097,19292,2829,4842,1244,3422,1306,6309,1845,4361,1755,303,295,831,424,362,324,452,276,472,323,2523,821,4575,1691,6430,1675,103906,2832,94336,3090,78627,3474,15709,2339,10465,1895,2651,1129,2593,1214,2649,1081,1559,924,257,253,609,408,120,147,104,122,278,216,1009,403,2457,755,3177,1101,86601,2744,75862,3156,64015,3235,11847,1745,8827,1666,2191,692,829,350,3660,1422,2802,1357,46,73,222,218,242,283,348,251,194,185,1514,698,2118,1186,3253,975
0500000US06097,06097,"Sonoma County, California",230919,4741,195348,4873,172010,5130,23338,2887,18750,2699,3107,1072,1481,532,5424,1655,5314,1655,0,294,44,72,0,294,66,107,3971,1533,7315,1863,3284,1009,15577,2056,123613,3115,103549,3371,90980,3344,12569,1929,9781,1785,2177,950,611,314,2850,1296,2806,1288,0,294,44,72,0,294,0,294,2665,1014,4178,1656,2260,898,8111,1524,107306,3465,91799,3463,81030,3370,10769,1810,8969,1591,930,490,870,511,2574,963,2508,976,0,294,0,294,0,294,66,107,1306,863,3137,821,1024,455,7466,1338
0500000US06099,06099,"Stanislaus County, California",212020,5218,190687,5551,169941,5856,20746,2652,14758,2108,4329,1341,1659,538,1754,676,1490,656,0,294,99,120,165,165,0,294,1972,840,5369,1259,4506,1253,7732,1295,119308,3806,105951,4182,93989,3915,11962,1993,7966,1481,2952,1007,1044,413,1247,618,1134,609,0,294,0,294,113,142,0,294,1679,766,2699,867,3377,1123,4355,1127,92712,2906,84736,2921,75952,3272,8784,1365,6792,1239,1377,651,615,293,507,276,356,225,0,294,99,120,52,85,0,294,293,268,2670,846,1129,656,3377,748
0500000US06107,06107,"Tulare County, California",167842,5327,155044,5572,121528,4291,33516,4068,22087,3596,5928,1450,5501,1252,1236,514,1236,514,0,294,0,294,0,294,0,294,633,367,3018,921,1808,846,6103,1182,96393,3347,89125,3325,68660,2666,20465,2892,13066,2424,3413,1068,3986,1088,487,358,487,358,0,294,0,294,0,294,0,294,514,317,1803,652,1327,675,3137,771,71449,3452,65919,3588,52868,3150,13051,2309,9021,2067,2515,738,1515,616,749,409,749,409,0,294,0,294,0,294,0,294,119,137,1215,562,481,357,2966,864
0500000US06111,06111,"Ventura County, California",380445,6309,344132,7522,299857,7754,44275,4884,26547,3375,8716,2153,9012,3115,4039,1070,2943,927,66,113,189,157,841,455,0,294,1849,952,6400,1584,4674,1179,19351,2450,216640,3603,197397,4559,169828,5353,27569,3547,16156,2548,5571,1742,5842,2510,1749,671,1015,532,66,113,115,104,553,364,0,294,1579,877,3970,1256,3589,1071,8356,1755,163805,5809,146735,5819,130029,5727,16706,2413,10391,1639,3145,841,3170,1349,2290,851,1928,830,0,294,74,121,288,276,0,294,270,239,2430,770,1085,607,10995,1531
0500000US06113,06113,"Yolo County, California",91632,5888,74006,5379,63172,4797,10834,1997,8560,1763,2128,772,146,180,3808,1052,3605,1031,0,294,0,294,203,218,0,294,6961,1454,2735,848,1553,760,2569,829,48971,2329,39599,2698,33490,2573,6109,1375,4711,1230,1398,660,0,294,2125,726,1922,714,0,294,0,294,203,218,0,294,4483,1193,749,366,550,323,1465,642,42661,4366,34407,3900,29682,3452,4725,1104,3849,962,730,384,146,180,1683,656,1683,656,0,294,0,294,0,294,0,294,2478,943,1986,773,1003,703,1104,396
0500000US08001,08001,"Adams County, Colorado",218798,3346,197239,3426,167828,4406,29411,3242,23851,2891,3754,1072,1806,863,8508,1676,8508,1676,0,275,0,275,0,275,0,275,1056,631,2762,936,2604,854,6629,1091,124802,2475,113700,2517,95630,3109,18070,2388,14251,2088,2531,958,1288,772,4234,968,4234,968,0,275,0,275,0,275,0,275,934,613,1410,689,2152,750,2372,619,93996,2362,83539,2593,72198,2947,11341,1619,9600,1560,1223,451,518,374,4274,1417,4274,1417,0,275,0,275,0,275,0,275,122,152,1352,706,452,311,4257,939
0500000US08005,08005,"Arapahoe County, Colorado",290133,4560,250518,4425,222215,4749,28303,2997,23225,2773,2859,1040,2219,902,13921,2522,9713,2097,338,306,1990,738,1880,807,0,275,1027,450,5358,1331,3728,1012,15581,2433,156964,2557,134784,2610,119054,2916,15730,2070,12513,1913,1775,942,1442,645,7461,1842,5853,1511,114,131,765,410,729,450,0,275,815,409,3471,1114,2599,803,7834,1407,133169,3241,115734,3266,103161,3478,12573,1736,10712,1597,1084,459,777,490,6460,1455,3860,1173,224,218,1225,617,1151,704,0,275,212,184,1887,619,1129,451,7747,1516
0500000US08013,08013,"Boulder County, Colorado",160106,3129,120945,4087,107389,4453,13556,2029,10186,1772,2108,902,1262,980,8768,1596,8716,1599,0,275,52,86,0,275,0,275,6401,1357,6083,1129,1667,577,16242,2425,89867,2307,66952,2747,59304,2879,7648,1491,5774,1301,985,584,889,699,5418,1271,5366,1275,0,275,52,86,0,275,0,275,4381,1049,3214,900,1406,539,8496,1424,70239,2326,53993,2664,48085,2874,5908,1238,4412,1091,1123,509,373,346,3350,956,3350,956,0,275,0,275,0,275,0,275,2020,688,2869,672,261,207,7746,1462
0500000US08031,08031,"Denver County, Colorado",305742,5042,239658,5784,204041,6242,35617,3908,26231,3368,6656,2060,2730,1788,27806,3528,24969,3650,412,256,2085,650,340,278,0,275,4864,1172,13131,2066,4217,1100,16066,2085,169420,3528,130741,4281,109716,4453,21025,2869,15229,2437,3642,1713,2154,1778,16072,2914,14751,2958,270,217,855,444,196,244,0,275,3714,1075,7455,1400,3049,1018,8389,1543,136322,3409,108917,3640,94325,3709,14592,2315,11002,1765,3014,1114,576,382,11734,1731,10218,1744,142,169,1230,509,144,140,0,275,1150,444,5676,1393,1168,529,7677,1308
0500000US08035,08035,"Douglas County, Colorado",154533,3311,130214,4015,119149,4431,11065,2052,9513,2026,905,517,647,466,2578,767,956,521,240,205,917,497,465,420,0,275,322,239,1684,902,2148,739,17587,2129,83550,2269,70101,2665,64607,2898,5494,1231,5184,1205,158,149,152,170,1929,653,688,440,204,197,572,356,465,420,0,275,322,239,582,378,1310,497,9306,1422,70983,2232,60113,2512,54542,2570,5571,1282,4329,1152,747,466,495,414,649,417,268,224,36,59,345,313,0,275,0,275,0,275,1102,657,838,551,8281,1339
0500000US08041,08041,"El Paso County, Colorado",298549,4660,261007,4805,230405,5027,30602,3497,24618,2884,3777,1264,2207,1081,4968,1422,4968,1422,0,275,0,275,0,275,0,275,669,317,10957,1939,3090,926,17858,2290,166371,3422,143715,3760,125523,3894,18192,2378,13957,1915,2497,1053,1738,1041,2864,1045,2864,1045,0,275,0,275,0,275,0,275,516,257,7529,1597,2680,822,9067,1482,132178,3015,117292,3279,104882,3252,12410,1960,10661,1752,1280,544,469,286,2104,940,2104,940,0,275,0,275,0,275,0,275,153,148,3428,777,410,341,8791,1471
0500000US08059,08059,"Jefferson County, Colorado",291262,4330,252382,4366,225069,5636,27313,3630,21685,3013,3594,1109,2034,874,10418,1607,9399,1460,90,105,826,406,103,122,0,275,2215,1048,4044,994,4288,1118,17915,2060,153232,2735,133018,2730,118852,2946,14166,2010,10692,1754,2143,842,1331,627,5149,1070,4807,1036,0,275,295,197,47,78,0,275,1543,871,1558,616,2739,748,9225,1385,138030,3243,119364,3003,106217,3800,13147,2234,10993,1883,1451,618,703,509,5269,1044,4592,897,90,105,531,362,56,92,0,275,672,469,2486,819,1549,692,8690,1322
0500000US08069,08069,"Larimer County, Colorado",155596,4466,129781,4287,114071,4417,15710,2402,12542,2174,1837,705,1331,729,1524,609,1360,600,0,275,0,275,0,275,164,138,7053,1358,3263,808,2712,682,11263,1626,86410,3166,71558,2909,61802,3061,9756,1682,8145,1562,814,437,797,456,634,429,553,410,0,275,0,275,0,275,81,130,4114,1090,2009,712,2177,718,5918,1244,69186,2522,58223,2502,52269,2652,5954,1213,4397,1067,1023,548,534,407,890,462,807,446,0,275,0,275,0,275,83,138,2939,862,1254,442,535,296,5345,1057
0500000US08077,08077,"Mesa County, Colorado",70582,2232,63404,2402,54257,2531,9147,1569,8022,1592,785,389,340,242,97,156,97,156,0,275,0,275,0,275,0,275,600,379,1856,907,1118,571,3507,937,38796,1217,34862,1532,29536,1778,5326,1206,4724,1230,316,255,286,230,0,275,0,275,0,275,0,275,0,275,0,275,459,331,979,504,861,356,1635,471,31786,1678,28542,1688,24721,1652,3821,915,3298,793,469,320,54,90,97,156,97,156,0,275,0,275,0,275,0,275,141,132,877,554,257,343,1872,740
0500000US08101,08101,"Pueblo County, Colorado",66958,2964,61114,3075,51813,2759,9301,1883,6078,1568,1259,649,1964,1132,646,448,646,448,0,275,0,275,0,275,0,275,297,203,1754,686,1175,487,1972,662,35134,2072,31460,2183,25295,2079,6165,1528,3779,1227,765,515,1621,989,550,429,550,429,0,275,0,275,0,275,0,275,231,175,1072,574,839,396,982,494,31824,1852,29654,1795,26518,1805,3136,912,2299,747,494,315,343,322,96,155,96,155,0,275,0,275,0,275,0,275,66,106,682,342,336,242,990,432
0500000US08123,08123,"Weld County, Colorado",125649,3428,112856,3903,95013,4628,17843,2340,14461,2540,2799,1065,583,460,611,440,611,440,0,275,0,275,0,275,0,275,1082,585,3030,1203,2314,713,5756,1272,70237,2224,63087,2496,52710,2701,10377,1924,8560,1989,1374,780,443,375,195,243,195,243,0,275,0,275,0,275,0,275,720,517,1929,868,1999,638,2307,758,55412,2570,49769,2858,42303,2848,7466,1299,5901,1412,1425,575,140,201,416,385,416,385,0,275,0,275,0,275,0,275,362,285,1101,695,315,335,3449,869
0500000US09001,09001,"Fairfield County, Connecticut",430622,6655,345584,7650,309882,7150,35702,3752,26974,2945,5105,1562,3623,1113,39928,3269,10920,2052,236,290,1651,564,27121,2152,0,275,613,350,14802,2303,4292,1455,25403,2655,235250,4362,185471,5270,166827,4720,18644,2752,13583,2058,3023,1317,2038,864,24806,2298,4977,1397,236,290,1007,451,18586,1733,0,275,424,254,8533,1471,3202,1355,12814,1903,195372,5031,160113,4861,143055,5023,17058,2019,13391,1748,2082,730,1585,657,15122,1940,5943,1352,0,275,644,301,8535,1165,0,275,189,236,6269,1400,1090,574,12589,1495
0500000US09003,09003,"Hartford County, Connecticut",432360,6551,388135,6960,349498,7567,38637,3500,32133,3300,4172,1039,2332,916,13373,1981,12933,1961,0,275,198,179,242,212,0,275,793,434,9677,1721,5249,1507,15133,2120,221714,4158,200596,4282,182448,4630,18148,2213,14866,1969,1927,720,1355,727,5418,1232,5122,1185,0,275,138,165,158,184,0,275,696,426,5221,1246,2386,941,7397,1303,210646,4271,187539,4894,167050,4939,20489,2429,17267,2377,2245,642,977,406,7955,1386,7811,1392,0,275,60,80,84,102,0,275,97,117,4456,1072,2863,1102,7736,1488
0500000US09005,09005,"Litchfield County, Connecticut",101514,2456,93735,2152,85991,2443,7744,1441,6034,1221,1303,628,407,341,956,395,517,290,0,275,252,210,187,143,0,275,314,279,1247,441,645,326,4617,1048,52654,1942,48134,1868,43460,1886,4674,1020,3389,887,1013,503,272,212,557,323,278,260,0,275,150,139,129,101,0,275,314,279,653,300,528,293,2468,669,48860,1753,45601,1564,42531,1647,3070,683,2645,623,290,249,135,164,399,213,239,170,0,275,102,106,58,97,0,275,0,275,594,299,117,125,2149,680
0500000US09007,09007,"Middlesex County, Connecticut",84094,3008,74781,3166,68305,3139,6476,1663,5304,1484,1085,699,87,104,1320,676,767,551,0,275,0,275,553,410,0,275,193,192,2790,982,1129,646,3881,998,42807,1874,37649,2100,34172,2072,3477,1034,2944,961,533,371,0,275,757,409,425,352,0,275,0,275,332,218,0,275,193,192,1805,886,615,463,1788,786,41287,1740,37132,1860,34133,1918,2999,952,2360,771,552,454,87,104,563,513,342,410,0,275,0,275,221,347,0,275,0,275,985,557,514,434,2093,578
0500000US09009,09009,"New Haven County, Connecticut",425022,7025,377900,7649,340235,7812,37665,3670,30474,3171,3744,1470,3447,1331,16814,2412,11729,2049,0,275,362,280,4651,1316,72,115,1667,583,12297,2008,4574,1296,11770,1889,218150,4874,196112,5303,177053,5194,19059,2439,15165,2048,2639,1142,1255,626,7563,1817,4511,1211,0,275,117,168,2935,1141,0,275,1171,500,6046,1436,2013,781,5245,1240,206872,4544,181788,4824,163182,4711,18606,2537,15309,2262,1105,514,2192,919,9251,1545,7218,1514,0,275,245,210,1716,661,72,115,496,263,6251,1408,2561,992,6525,1257
0500000US09011,09011,"New London County, Connecticut",136836,2742,123797,3117,109844,3168,13953,2316,12312,2077,1107,548,534,309,2630,796,2389,809,0,275,56,75,185,186,0,275,47,79,4429,1184,1770,658,4163,977,71847,1976,63967,2066,57185,2117,6782,1343,5825,1235,592,340,365,262,1479,598,1251,613,0,275,43,72,185,186,0,275,47,79,2682,972,1042,514,2630,886,64989,1879,59830,2233,52659,2338,7171,1320,6487,1221,515,360,169,157,1151,589,1138,589,0,275,13,21,0,275,0,275,0,275,1747,726,728,448,1533,499
0500000US09013,09013,"Tolland County, Connecticut",80403,2779,71935,3251,66492,3233,5443,1685,4088,1410,1102,605,253,214,759,443,759,443,0,275,0,275,0,275,0,275,362,236,2943,1082,381,245,4023,970,42499,2021,37554,2630,34982,2392,2572,924,1821,692,673,469,78,129,532,382,532,382,0,275,0,275,0,275,0,275,227,234,1641,934,339,234,2206,665,37904,1767,34381,1757,31510,1920,2871,1115,2267,910,429,372,175,171,227,194,227,194,0,275,0,275,0,275,0,275,135,158,1302,437,42,83,1817,586
0500000US09015,09015,"Windham County, Connecticut",57450,2613,52750,2742,45327,2666,7423,1751,5993,1605,273,225,1157,575,351,202,351,202,0,275,0,275,0,275,0,275,111,104,1812,834,515,489,1911,623,29027,1847,26586,1793,22382,1534,4204,1094,3307,924,112,144,785,495,182,139,182,139,0,275,0,275,0,275,0,275,55,100,1054,602,189,166,961,485,28423,1464,26164,1610,22945,1705,3219,1004,2686,1039,161,170,372,269,169,128,169,128,0,275,0,275,0,275,0,275,56,93,758,477,326,429,950,451
0500000US10001,10001,"Kent County, Delaware",74781,1903,70123,2095,61185,2514,8938,1983,7182,1837,819,448,937,524,754,410,754,410,0,263,0,263,0,263,0,263,136,158,645,353,1352,660,1771,604,37719,1395,35114,1465,30348,1698,4766,1138,3643,952,586,378,537,387,317,322,317,322,0,263,0,263,0,263,0,263,61,102,346,226,849,525,1032,488,37062,1574,35009,1671,30837,1889,4172,1259,3539,1193,233,196,400,258,437,281,437,281,0,263,0,263,0,263,0,263,75,131,299,209,503,401,739,331
0500000US10003,10003,"New Castle County, Delaware",261449,5161,227634,5380,200841,5862,26793,2909,20776,2471,2126,727,3891,1369,15009,2381,12310,2295,237,237,460,322,2002,672,0,263,692,312,7580,1452,1853,715,8681,1345,134334,3551,117969,3473,104465,4011,13504,2257,10227,1727,541,330,2736,1305,7050,1667,5880,1620,69,114,350,271,751,376,0,263,570,282,3628,983,1271,513,3846,937,127115,3115,109665,3243,96376,3313,13289,1576,10549,1441,1585,577,1155,594,7959,1408,6430,1437,168,227,110,132,1251,536,0,263,122,118,3952,1034,582,453,4835,988
0500000US10005,10005,"Sussex County, Delaware",80227,2361,73461,2651,65235,2795,8226,1276,6484,1104,1223,514,519,239,130,196,130,196,0,263,0,263,0,263,0,263,412,341,1570,682,2589,952,2065,618,42817,1725,38037,1933,33498,1867,4539,885,3467,708,741,388,331,215,0,263,0,263,0,263,0,263,0,263,0,263,399,338,1215,624,1846,848,1320,544,37410,1595,35424,1522,31737,1647,3687,881,3017,833,482,308,188,113,130,196,130,196,0,263,0,263,0,263,0,263,13,21,355,204,743,389,745,288
0500000US11001,11001,"District of Columbia, District of Columbia",302634,5596,132601,6268,112669,5175,19932,2595,14751,2097,3713,1349,1468,676,108164,4746,47163,3513,857,502,58989,3999,1000,447,155,256,7066,1518,36636,3444,4083,1205,14084,1723,148105,4016,66233,4123,56203,3386,10030,1826,7157,1394,2091,970,782,416,49383,3325,19349,2429,348,353,29219,2822,467,279,0,296,5217,1367,17490,1910,2293,919,7489,1218,154529,3463,66368,3717,56466,3255,9902,1600,7594,1394,1622,632,686,454,58781,3623,27814,2638,509,313,29770,2731,533,334,155,256,1849,652,19146,2535,1790,672,6595,1328
0500000US12001,12001,"Alachua County, Florida",118171,3650,98615,3715,88000,3925,10615,1668,8708,1430,1181,679,726,475,4219,1134,4219,1134,0,305,0,305,0,305,0,305,4495,1090,2734,781,1756,638,6352,1488,62158,2602,51439,2653,45879,2670,5560,1133,4541,1006,424,442,595,454,2767,839,2767,839,0,305,0,305,0,305,0,305,2614,973,1424,645,683,373,3231,1075,56013,2519,47176,2669,42121,2799,5055,1151,4167,1002,757,381,131,124,1452,671,1452,671,0,305,0,305,0,305,0,305,1881,761,1310,583,1073,567,3121,858
0500000US12009,12009,"Brevard County, Florida",238593,5085,218091,5475,195849,6038,22242,3017,17267,2511,2716,1186,2259,1010,813,537,813,537,0,305,0,305,0,305,0,305,2027,607,3517,1489,4667,1327,9478,1803,126190,3521,114059,3868,102107,3970,11952,2200,8896,1799,1626,1008,1430,673,177,227,177,227,0,305,0,305,0,305,0,305,1223,584,2340,1246,3146,1067,5245,1313,112403,3052,104032,3014,93742,3392,10290,1758,8371,1592,1090,531,829,576,636,487,636,487,0,305,0,305,0,305,0,305,804,408,1177,553,1521,654,4233,1119
