GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31,HD01_VD32,HD02_VD32,HD01_VD33,HD02_VD33,HD01_VD34,HD02_VD34,HD01_VD35,HD02_VD35,HD01_VD36,HD02_VD36,HD01_VD37,HD02_VD37,HD01_VD38,HD02_VD38,HD01_VD39,HD02_VD39,HD01_VD40,HD02_VD40,HD01_VD41,HD02_VD41,HD01_VD42,HD02_VD42,HD01_VD43,HD02_VD43,HD01_VD44,HD02_VD44,HD01_VD45,HD02_VD45,HD01_VD46,HD02_VD46,HD01_VD47,HD02_VD47,HD01_VD48,HD02_VD48,HD01_VD49,HD02_VD49,HD01_VD50,HD02_VD50,HD01_VD51,HD02_VD51,HD01_VD52,HD02_VD52,HD01_VD53,HD02_VD53
0500000US18097,18097,"Marion County, Indiana",402528,6289,371563,6652,332332,7161,39231,3400,29409,2800,5871,1703,3951,1196,7303,1666,7303,1666,0,269,0,269,0,269,0,269,1876,745,7875,1569,2029,715,11882,1810,207071,4127,190835,4597,169309,4758,21526,2533,15549,1943,3213,1190,2764,1043,3702,1429,3702,1429,0,269,0,269,0,269,0,269,1362,625,4195,1108,1431,663,5546,1130,195457,4761,180728,4633,163023,4439,17705,2173,13860,1684,2658,981,1187,657,3601,979,3601,979,0,269,0,269,0,269,0,269,514,458,3680,1141,598,337,6336,1267
0500000US18105,18105,"Monroe County, Indiana",59947,2600,50041,2718,43561,2311,6480,1238,5480,983,353,248,647,597,2044,843,2044,843,0,269,0,269,0,269,0,269,1034,560,3889,1084,481,288,2458,801,30926,2090,25177,1899,21569,1641,3608,832,3291,722,75,121,242,299,1199,621,1199,621,0,269,0,269,0,269,0,269,885,539,2114,867,313,208,1238,600,29021,1690,24864,1828,21992,1721,2872,719,2189,605,278,212,405,368,845,442,845,442,0,269,0,269,0,269,0,269,149,131,1775,626,168,167,1220,571
0500000US18127,18127,"Porter County, Indiana",75608,2547,71198,2649,65141,2668,6057,1517,4935,1300,715,562,407,247,1351,548,156,141,0,269,0,269,1195,528,0,269,246,267,958,493,150,140,1705,592,41681,1469,39773,1511,36204,1665,3569,1088,2950,968,310,305,309,224,579,396,0,269,0,269,0,269,579,396,0,269,159,224,283,241,102,126,785,449,33927,1792,31425,1887,28937,1858,2488,950,1985,795,405,370,98,107,772,393,156,141,0,269,0,269,616,361,0,269,87,136,675,417,48,60,920,393
0500000US18141,18141,"St. Joseph County, Indiana",118962,2995,108432,3449,99531,3752,8901,1772,6702,1449,687,569,1512,1179,1667,690,1667,690,0,269,0,269,0,269,0,269,1054,592,3801,1103,1203,677,2805,780,60356,2375,55156,2312,50031,2552,5125,1388,3562,1013,250,327,1313,1090,419,337,419,337,0,269,0,269,0,269,0,269,563,475,1536,776,839,426,1843,569,58606,2295,53276,2500,49500,2529,3776,1014,3140,868,437,294,199,200,1248,681,1248,681,0,269,0,269,0,269,0,269,491,308,2265,997,364,357,962,471
0500000US18157,18157,"Tippecanoe County, Indiana",76118,3306,64506,3187,58295,2869,6211,1356,5130,1248,713,344,368,258,2595,928,2595,928,0,269,0,269,0,269,0,269,863,446,5094,972,660,378,2400,692,41091,2752,34270,2496,31932,2426,2338,618,2078,572,206,174,54,90,1831,904,1831,904,0,269,0,269,0,269,0,269,806,426,2595,817,361,198,1228,518,35027,1617,30236,1741,26363,1568,3873,979,3052,899,507,291,314,239,764,515,764,515,0,269,0,269,0,269,0,269,57,98,2499,653,299,323,1172,477
0500000US18163,18163,"Vanderburgh County, Indiana",85373,3007,79585,2878,69756,2849,9829,2014,7611,1679,916,468,1302,792,1250,525,1250,525,0,269,0,269,0,269,0,269,409,416,1258,540,529,388,2342,755,43209,1832,40985,1755,36163,1836,4822,1212,3589,982,506,369,727,515,246,221,246,221,0,269,0,269,0,269,0,269,258,334,361,270,382,369,977,456,42164,1970,38600,1962,33593,1938,5007,1173,4022,1048,410,277,575,451,1004,481,1004,481,0,269,0,269,0,269,0,269,151,248,897,413,147,141,1365,474
0500000US19103,19103,"Johnson County, Iowa",73148,2488,58346,2848,50393,2927,7953,1537,6181,1512,1210,726,562,367,3906,1030,3859,1027,0,228,47,79,0,228,0,228,1799,795,6281,1063,518,352,2298,686,37889,1506,30760,1931,26665,1893,4095,1150,3189,988,674,425,232,215,1163,479,1116,472,0,228,47,79,0,228,0,228,1069,538,3138,733,338,267,1421,598,35259,1816,27586,1786,23728,1665,3858,878,2992,874,536,552,330,251,2743,904,2743,904,0,228,0,228,0,228,0,228,730,387,3143,755,180,227,877,385
0500000US19113,19113,"Linn County, Iowa",109093,2903,100275,2789,92241,2818,8034,1339,6496,1341,1245,608,293,202,576,366,576,366,0,228,0,228,0,228,0,228,117,111,3150,1082,1029,588,3946,1014,55196,1942,50419,1955,46261,1848,4158,948,3300,870,811,534,47,76,272,228,272,228,0,228,0,228,0,228,0,228,117,111,1883,695,1004,592,1501,503,53897,2005,49856,2103,45980,2128,3876,809,3196,764,434,261,246,189,304,304,304,304,0,228,0,228,0,228,0,228,0,228,1267,659,25,29,2445,761
0500000US19153,19153,"Polk County, Iowa",227248,4362,206651,4802,181149,4839,25502,2980,20341,2830,2808,915,2353,1037,4619,1752,4555,1720,64,108,0,228,0,228,0,228,672,407,4326,1224,2000,773,8980,1699,116067,2621,105682,2814,92804,3273,12878,1826,10175,1703,1174,491,1529,825,2185,952,2121,949,64,108,0,228,0,228,0,228,513,376,2940,1003,1650,771,3097,893,111181,3385,100969,3674,88345,3383,12624,1803,10166,1717,1634,651,824,428,2434,1212,2434,1212,0,228,0,228,0,228,0,228,159,155,1386,693,350,241,5883,1299
0500000US19155,19155,"Pottawattamie County, Iowa",45882,1603,41527,1849,37010,1752,4517,1040,3861,1049,351,301,305,210,403,341,403,341,0,228,0,228,0,228,0,228,152,135,822,375,247,203,2731,725,22709,1051,20080,1227,17482,1073,2598,746,2292,784,148,170,158,141,98,125,98,125,0,228,0,228,0,228,0,228,89,76,668,358,212,194,1562,604,23173,1162,21447,1203,19528,1180,1919,553,1569,492,203,186,147,150,305,275,305,275,0,228,0,228,0,228,0,228,63,109,154,118,35,60,1169,387
0500000US19169,19169,"Story County, Iowa",47156,2326,37587,2127,33302,1988,4285,1080,3636,1004,519,401,130,118,2888,842,2888,842,0,228,0,228,0,228,0,228,387,256,4796,1366,261,176,1237,375,24141,1904,19375,1679,17677,1598,1698,553,1528,544,150,149,20,32,1489,550,1489,550,0,228,0,228,0,228,0,228,264,199,2208,1041,207,155,598,292,23015,1304,18212,1364,15625,1228,2587,801,2108,739,369,296,110,114,1399,578,1399,578,0,228,0,228,0,228,0,228,123,152,2588,801,54,88,639,299
0500000US20045,20045,"Douglas County, Kansas",60859,2519,52242,2862,45849,2233,6393,1728,5530,1683,301,212,562,373,1023,492,1023,492,0,244,0,244,0,244,0,244,1156,508,3014,1097,434,399,2990,1145,30548,1815,26013,1961,22990,1635,3023,921,2517,879,194,189,312,215,730,416,730,416,0,244,0,244,0,244,0,244,954,484,1077,533,281,363,1493,490,30311,1803,26229,1955,22859,1758,3370,1117,3013,1100,107,129,250,257,293,249,293,249,0,244,0,244,0,244,0,244,202,202,1937,976,153,159,1497,814
0500000US20091,20091,"Johnson County, Kansas",285798,4140,262724,4578,241238,4366,21486,2581,16288,2042,3431,1045,1767,1274,1075,477,1025,464,0,244,50,82,0,244,0,244,810,487,2476,774,2526,850,16187,2126,153574,2515,140665,2829,128334,2934,12331,2054,8580,1474,2470,952,1281,1215,391,236,391,236,0,244,0,244,0,244,0,244,461,326,1327,552,2022,812,8708,1474,132224,3220,122059,3417,112904,3442,9155,1215,7708,1155,961,454,486,326,684,384,634,367,0,244,50,82,0,244,0,244,349,316,1149,452,504,304,7479,1276
0500000US20173,20173,"Sedgwick County, Kansas",230163,4803,216869,4868,196272,4858,20597,2478,17866,2379,1625,644,1106,447,1101,624,1101,624,0,244,0,244,0,244,0,244,530,296,2549,925,2418,851,6696,1196,122458,3275,115245,3361,103700,3367,11545,1636,9983,1543,878,536,684,350,480,338,480,338,0,244,0,244,0,244,0,244,477,321,1505,730,1670,575,3081,1070,107705,3155,101624,3445,92572,3563,9052,1483,7883,1418,747,358,422,303,621,520,621,520,0,244,0,244,0,244,0,244,53,88,1044,478,748,554,3615,919
0500000US20177,20177,"Shawnee County, Kansas",83718,2746,78790,2753,69935,2871,8855,1581,7356,1459,859,506,640,432,520,399,520,399,0,244,0,244,0,244,0,244,420,342,1260,526,313,217,2415,670,42689,1714,40076,1756,35513,1584,4563,1064,3836,989,385,277,342,288,343,346,343,346,0,244,0,244,0,244,0,244,363,306,672,443,228,184,1007,379,41029,1833,38714,1898,34422,2126,4292,1056,3520,915,474,392,298,232,177,184,177,184,0,244,0,244,0,244,0,244,57,90,588,364,85,115,1408,568
0500000US21067,21067,"Fayette County, Kentucky",149578,3170,135800,2950,121876,4102,13924,2180,10394,1968,1265,697,2265,1283,1953,802,1893,800,0,273,0,273,0,273,60,95,1268,668,5351,1192,512,364,4694,1344,77883,2520,70940,2304,62395,2944,8545,1530,5672,1257,789,499,2084,1252,744,531,744,531,0,273,0,273,0,273,0,273,858,552,3117,932,328,335,1896,750,71695,2435,64860,2179,59481,2473,5379,1157,4722,1114,476,320,181,184,1209,692,1149,687,0,273,0,273,0,273,60,95,410,404,2234,770,184,172,2798,906
0500000US21111,21111,"Jefferson County, Kentucky",334220,5573,299621,5705,269812,6353,29809,2957,24121,2711,4410,1425,1278,459,12501,2354,12501,2354,0,273,0,273,0,273,0,273,1429,633,6580,1312,3596,1008,10493,1602,171164,3838,153201,4224,137207,4450,15994,2235,12612,1813,2915,1251,467,229,5940,1538,5940,1538,0,273,0,273,0,273,0,273,1107,600,3501,1016,2412,821,5003,934,163056,3463,146420,3638,132605,3966,13815,1560,11509,1610,1495,567,811,397,6561,1450,6561,1450,0,273,0,273,0,273,0,273,322,240,3079,881,1184,650,5490,1086
0500000US21117,21117,"Kenton County, Kentucky",79501,2566,73409,2426,65253,2864,8156,2043,5982,1514,1952,1357,222,185,2382,742,2382,742,0,273,0,273,0,273,0,273,123,120,853,386,533,388,2201,732,41520,1958,38400,1846,33553,2013,4847,1432,3227,928,1398,1252,222,185,1207,534,1207,534,0,273,0,273,0,273,0,273,83,99,295,284,373,308,1162,563,37981,1757,35009,1670,31700,1694,3309,987,2755,917,554,457,0,273,1175,590,1175,590,0,273,0,273,0,273,0,273,40,69,558,298,160,257,1039,451
0500000US22017,22017,"Caddo Parish, Louisiana",109916,3639,101939,3860,93926,4071,8013,1357,6249,1212,908,516,856,600,1340,693,1340,693,0,281,0,281,0,281,0,281,42,71,2198,1260,2255,1016,2142,764,54348,2572,49284,2189,45557,2333,3727,919,3119,850,297,401,311,268,829,497,829,497,0,281,0,281,0,281,0,281,42,71,1210,731,1790,955,1193,576,55568,2812,52655,3113,48369,3065,4286,1078,3130,807,611,380,545,520,511,361,511,361,0,281,0,281,0,281,0,281,0,281,988,651,465,427,949,476
0500000US22019,22019,"Calcasieu Parish, Louisiana",84060,2785,78932,3006,69652,3080,9280,1770,6472,1552,1111,602,1697,914,739,449,739,449,0,281,0,281,0,281,0,281,74,125,992,602,1354,527,1969,781,45078,2217,42005,2393,37413,2541,4592,1228,3302,1094,474,318,816,580,465,375,465,375,0,281,0,281,0,281,0,281,0,281,398,432,1021,459,1189,618,38982,1997,36927,1976,32239,2052,4688,1145,3170,950,637,439,881,635,274,234,274,234,0,281,0,281,0,281,0,281,74,125,594,325,333,335,780,515
0500000US22033,22033,"East Baton Rouge Parish, Louisiana",208121,4990,192813,5110,169536,5552,23277,3440,17942,2966,2932,1093,2403,1096,3295,1156,3205,1163,90,117,0,281,0,281,0,281,430,350,4519,1406,1924,1214,5140,1078,106584,3971,97679,4095,85832,4021,11847,2097,8343,1846,1667,761,1837,896,2049,889,1959,882,90,117,0,281,0,281,0,281,430,350,2345,1223,1327,883,2754,780,101537,3628,95134,3638,83704,3350,11430,2235,9599,2010,1265,687,566,576,1246,608,1246,608,0,281,0,281,0,281,0,281,0,281,2174,738,597,438,2386,678
0500000US22051,22051,"Jefferson Parish, Louisiana",212361,4510,197226,5203,173820,4616,23406,3073,16639,1991,3344,1217,3423,1935,2770,1074,2709,1033,61,104,0,281,0,281,0,281,753,468,3805,1164,2652,1050,5155,1215,111864,2877,102784,3119,90126,2971,12658,2222,8594,1411,1774,1113,2290,1355,1752,780,1752,780,0,281,0,281,0,281,0,281,708,458,2573,1001,1644,803,2403,947,100497,3782,94442,3842,83694,3470,10748,1918,8045,1535,1570,537,1133,915,1018,694,957,678,61,104,0,281,0,281,0,281,45,74,1232,489,1008,610,2752,860
0500000US22055,22055,"Lafayette Parish, Louisiana",104034,3562,97147,3923,88086,4021,9061,2015,7149,1715,1192,585,720,419,761,481,761,481,0,281,0,281,0,281,0,281,488,364,2306,838,1226,514,2106,715,55043,2106,51790,2221,47750,2573,4040,1099,2912,863,524,321,604,431,392,253,392,253,0,281,0,281,0,281,0,281,412,338,1088,451,893,382,468,315,48991,2796,45357,2977,40336,2671,5021,1445,4237,1282,668,506,116,131,369,392,369,392,0,281,0,281,0,281,0,281,76,132,1218,741,333,304,1638,662
0500000US22071,22071,"Orleans Parish, Louisiana",151800,4925,119164,5360,101638,4899,17526,2940,13442,2126,2409,1063,1675,1034,11192,2037,9553,1732,1519,834,120,144,0,281,0,281,3742,1298,8736,1999,2501,1066,6465,1268,73303,3661,56004,4628,47935,4399,8069,2046,6455,1584,948,570,666,555,4287,1360,3853,1368,434,287,0,281,0,281,0,281,2643,1040,6036,1821,979,621,3354,917,78497,3403,63160,3051,53703,3010,9457,1771,6987,1288,1461,791,1009,775,6905,1590,5700,1180,1085,814,120,144,0,281,0,281,1099,466,2700,881,1522,736,3111,853
0500000US22103,22103,"St. Tammany Parish, Louisiana",104000,3154,98503,3480,87227,3573,11276,2146,8296,1876,1287,625,1693,808,134,211,134,211,0,281,0,281,0,281,0,281,435,314,914,445,770,450,3244,800,55587,2050,53474,2079,46761,2172,6713,1436,4897,1268,552,388,1264,621,0,281,0,281,0,281,0,281,0,281,0,281,215,167,122,145,570,338,1206,503,48413,2648,45029,2950,40466,2775,4563,1176,3399,991,735,365,429,363,134,211,134,211,0,281,0,281,0,281,0,281,220,211,792,416,200,259,2038,661
0500000US23005,23005,"Cumberland County, Maine",145644,3415,125818,3782,114371,3747,11447,1987,9865,1863,761,374,821,572,2157,919,1926,870,0,230,0,230,175,283,56,47,1639,673,6641,1171,1178,496,8211,1387,72502,2429,62228,2681,56236,2479,5992,1281,5011,1116,337,230,644,546,1501,767,1270,709,0,230,0,230,175,283,56,47,947,449,3224,805,718,454,3884,811,73142,2257,63590,2373,58135,2428,5455,1200,4854,1186,424,287,177,170,656,397,656,397,0,230,0,230,0,230,0,230,692,454,3417,885,460,237,4327,990
0500000US23031,23031,"York County, Maine",101536,3089,90630,3133,80044,3133,10586,1938,8898,1761,1027,638,661,378,938,503,820,491,0,230,62,99,56,91,0,230,339,240,3292,1154,798,496,5539,1070,51972,2024,46585,2154,40160,2284,6425,1371,5103,1247,737,432,585,372,304,222,186,177,0,230,62,99,56,91,0,230,182,147,1778,760,409,365,2714,763,49564,2085,44045,2085,39884,2137,4161,1145,3795,1100,290,290,76,134,634,435,634,435,0,230,0,230,0,230,0,230,157,191,1514,689,389,341,2825,732
0500000US24003,24003,"Anne Arundel County, Maryland",263547,6295,238809,6624,212504,6574,26305,3520,20020,3196,5067,1345,1218,467,9034,1789,3146,1071,358,452,2226,1056,3304,1076,0,285,612,379,3211,992,2203,788,9678,1553,136202,4352,124137,4411,111420,4568,12717,2066,9815,1782,2343,774,559,310,4247,1096,1423,702,0,285,1077,587,1747,689,0,285,411,264,1323,720,1693,717,4391,834,127345,3905,114672,4382,101084,4164,13588,2201,10205,2035,2724,886,659,302,4787,1123,1723,724,358,452,1149,598,1557,649,0,285,201,250,1888,672,510,309,5287,1192
0500000US24005,24005,"Baltimore County, Maryland",402385,5786,356037,6430,319157,6068,36880,3370,30922,3165,3711,989,2247,956,17314,2683,10439,2207,478,525,4032,1010,2365,733,0,285,601,499,10900,1886,3921,1342,13612,1704,203602,3638,181026,4199,161556,4179,19470,2238,15730,2077,2200,747,1540,840,7286,1640,4291,1204,170,165,1675,729,1150,527,0,285,601,499,6087,1492,2394,1061,6208,1258,198783,4486,175011,4734,157601,4610,17410,2090,15192,1954,1511,606,707,454,10028,1959,6148,1693,308,497,2357,699,1215,536,0,285,0,285,4813,1161,1527,683,7404,1445
0500000US24017,24017,"Charles County, Maryland",71932,2464,65011,2498,55670,3183,9341,1977,6990,1687,2112,1056,239,179,4419,989,3394,804,0,285,1025,551,0,285,0,285,335,345,336,368,117,135,1714,680,36821,1516,33756,1579,28830,1807,4926,1322,3422,949,1434,803,70,115,1577,564,1149,450,0,285,428,307,0,285,0,285,335,345,198,324,47,82,908,419,35111,1862,31255,1898,26840,2135,4415,1093,3568,1031,678,477,169,135,2842,808,2245,710,0,285,597,417,0,285,0,285,0,285,138,168,70,112,806,460
0500000US24021,24021,"Frederick County, Maryland",120120,2855,107365,3255,94373,3221,12992,1819,9635,1652,1977,730,1380,606,2047,739,997,645,0,285,292,191,758,390,0,285,245,207,3336,939,478,329,6649,1300,64525,1698,58117,1870,51095,2269,7022,1169,4891,901,1451,623,680,477,951,588,370,507,0,285,244,201,337,243,0,285,183,227,1744,657,281,168,3249,946,55595,2117,49248,2405,43278,2334,5970,1236,4744,1148,526,298,700,348,1096,428,627,345,0,285,48,80,421,282,0,285,62,106,1592,662,197,228,3400,970
0500000US24025,24025,"Harford County, Maryland",127511,3219,118584,3742,107690,3686,10894,2026,9206,1796,1118,602,570,368,1957,691,1160,505,0,285,0,285,797,399,0,285,171,166,2040,993,666,362,4093,1136,65671,2395,60339,2605,54290,2294,6049,1394,4963,1220,781,552,305,260,882,388,262,201,0,285,0,285,620,354,0,285,171,166,1335,773,531,397,2413,870,61840,1963,58245,2129,53400,2464,4845,1203,4243,1137,337,273,265,228,1075,525,898,455,0,285,0,285,177,166,0,285,0,285,705,395,135,155,1680,633
0500000US24027,24027,"Howard County, Maryland",149110,3838,131661,3992,119824,4238,11837,1952,9849,1693,1377,813,611,286,7239,1481,3072,904,0,285,1390,606,2777,961,0,285,272,378,1032,493,498,317,8408,1862,78245,2520,69201,2790,63222,2710,5979,1308,5130,1267,437,400,412,236,3771,961,1626,592,0,285,790,426,1355,635,0,285,272,378,745,459,281,223,3975,942,70865,2487,62460,2573,56602,2743,5858,1189,4719,1028,940,656,199,151,3468,1195,1446,798,0,285,600,414,1422,676,0,285,0,285,287,262,217,219,4433,1438
0500000US24031,24031,"Montgomery County, Maryland",509176,6001,385219,7148,338694,7378,46525,3960,37865,3573,5788,1367,2872,899,77392,5035,29330,3372,437,293,44337,3128,3288,766,0,285,2818,1091,11581,2108,3272,757,28894,3207,265712,3906,204111,4628,178276,4915,25835,2637,20698,2318,3592,1067,1545,637,38411,3528,12796,2378,125,147,23319,2335,2171,506,0,285,2299,904,5954,1650,1872,575,13065,1759,243464,4283,181108,5139,160418,4884,20690,2572,17167,2172,2196,866,1327,619,38981,3279,16534,1995,312,254,21018,2085,1117,512,0,285,519,417,5627,1252,1400,674,15829,2154
0500000US24033,24033,"Prince George's County, Maryland",427926,5578,324050,7242,271999,7460,52051,4593,35677,4158,10097,2063,6277,1676,76669,5132,23540,2995,625,461,48817,4323,3687,930,0,285,1980,791,11306,2510,2143,926,11778,2007,207634,3699,162595,4374,133971,4310,28624,3012,18566,2656,5585,1364,4473,1536,30962,3131,9236,2135,263,238,19945,2560,1518,629,0,285,1431,619,6220,1759,773,382,5653,1368,220292,4163,161455,5094,138028,5120,23427,2579,17111,2315,4512,1244,1804,647,45707,3867,14304,1999,362,359,28872,3199,2169,714,0,285,549,400,5086,1239,1370,777,6125,1302
0500000US24043,24043,"Washington County, Maryland",66609,2609,60564,2663,53310,2834,7254,1262,5466,1162,798,356,990,515,1457,851,1141,795,0,285,155,271,161,165,0,285,0,285,1353,599,1065,670,2170,635,34777,2002,31412,1887,27677,2026,3735,806,2611,682,554,309,570,457,1078,819,821,761,0,285,155,271,102,134,0,285,0,285,804,421,563,433,920,390,31832,1755,29152,1867,25633,1850,3519,957,2855,874,244,210,420,354,379,308,320,292,0,285,0,285,59,99,0,285,0,285,549,319,502,422,1250,433
0500000US24510,24510,"Baltimore city, Maryland",267185,6603,187847,7144,162230,5758,25617,3484,18355,2769,4561,1485,2701,1112,45416,4160,36945,3960,624,484,3740,969,4107,1257,0,285,2654,1135,19134,3108,2988,972,9146,2078,119586,4412,84662,4902,74792,4518,9870,1873,6734,1421,1610,721,1526,787,17770,2733,14232,2584,60,98,1579,780,1899,822,0,285,2010,709,8956,2529,1363,654,4825,1607,147599,4767,103185,4524,87438,4171,15747,2605,11621,1959,2951,1374,1175,609,27646,2780,22713,2587,564,473,2161,782,2208,940,0,285,644,938,10178,2371,1625,787,4321,1171
0500000US25001,25001,"Barnstable County, Massachusetts",104173,3598,92051,3820,84732,3660,7319,1592,5359,1195,1426,704,534,672,848,411,548,362,0,283,0,283,133,157,167,196,871,574,3419,1159,705,386,6279,1239,53081,2571,46226,2678,42334,2520,3892,1187,2566,751,922,584,404,659,546,292,379,248,0,283,0,283,0,283,167,196,806,560,1494,633,527,347,3482,966,51092,2415,45825,2434,42398,2299,3427,926,2793,815,504,336,130,152,302,257,169,210,0,283,0,283,133,157,0,283,65,116,1925,793,178,136,2797,845
0500000US25003,25003,"Berkshire County, Massachusetts",57209,2512,50816,2585,44814,2796,6002,1727,4481,1406,961,714,560,445,549,463,451,452,0,283,31,37,67,94,0,283,569,394,1956,952,998,442,2321,590,26320,1886,22996,1785,19959,1685,3037,1061,1989,714,861,705,187,186,167,177,96,151,0,283,16,29,55,91,0,283,411,302,1028,679,659,372,1059,376,30889,1506,27820,1665,24855,1846,2965,917,2492,894,100,108,373,298,382,421,355,420,0,283,15,24,12,21,0,283,158,200,928,523,339,269,1262,495
0500000US25005,25005,"Bristol County, Massachusetts",261427,6311,238991,6518,217410,6425,21581,2516,17518,2311,2337,768,1726,864,6633,1225,2308,734,0,283,192,186,4084,948,49,80,139,158,5504,1299,788,415,9372,1755,128950,3934,117201,4049,105262,3977,11939,1653,9845,1531,1275,465,819,603,3171,937,623,392,0,283,59,99,2440,772,49,80,139,158,3371,1053,506,349,4562,1193,132477,3810,121790,3762,112148,3824,9642,2006,7673,1739,1062,539,907,516,3462,987,1685,665,0,283,133,161,1644,674,0,283,0,283,2133,793,282,243,4810,980
0500000US25009,25009,"Essex County, Massachusetts",356057,6232,308457,6646,276075,7215,32382,3244,26129,2736,3879,1533,2374,927,16652,2039,4486,1085,143,235,3359,901,8664,1416,0,283,1722,837,11325,1968,2985,890,14916,1790,184977,3702,160471,4170,143228,4192,17243,2392,13561,1849,2449,1321,1233,701,8455,1629,2167,696,0,283,1321,575,4967,1133,0,283,1651,833,4691,1173,1562,669,8147,1351,171080,4310,147986,4010,132847,4474,15139,2098,12568,1909,1430,632,1141,551,8197,1433,2319,797,143,235,2038,744,3697,928,0,283,71,119,6634,1448,1423,604,6769,966
0500000US25013,25013,"Hampden County, Massachusetts",201627,4584,185474,5123,167015,5024,18459,2326,14903,2047,1884,950,1672,678,4174,1249,4047,1261,57,90,70,111,0,283,0,283,275,215,5481,1551,918,549,5305,1062,102326,3804,94395,3909,84770,3615,9625,1528,7936,1414,802,634,887,514,1912,831,1785,839,57,90,70,111,0,283,0,283,241,206,3311,1151,348,244,2119,754,99301,2592,91079,2786,82245,2895,8834,1426,6967,1301,1082,588,785,401,2262,769,2262,769,0,283,0,283,0,283,0,283,34,59,2170,854,570,479,3186,770
0500000US25015,25015,"Hampshire County, Massachusetts",74585,2795,61287,2682,54329,2643,6958,1510,5303,1206,650,501,1005,791,1421,725,1351,721,0,283,17,28,53,89,0,283,748,467,6600,1698,311,276,4218,1329,36621,1840,30981,1879,27530,1865,3451,1012,2668,931,214,206,569,451,862,621,809,610,0,283,0,283,53,89,0,283,405,341,2332,980,0,283,2041,689,37964,2132,30306,2055,26799,1823,3507,839,2635,791,436,459,436,395,559,369,542,370,0,283,17,28,0,283,0,283,343,259,4268,1216,311,276,2177,964
0500000US25017,25017,"Middlesex County, Massachusetts",781675,7888,609138,9801,545791,9303,63347,5408,50461,4444,9398,2264,3488,731,83546,5278,26682,3536,1014,573,42790,3864,13060,1551,0,283,11470,2099,35388,3322,5481,1263,36652,3002,406761,5325,317037,6218,284275,6373,32762,3784,26807,3129,3918,1513,2037,637,43227,3359,12476,2337,441,437,23015,2484,7295,1120,0,283,8888,1808,16313,2175,3362,1103,17934,1979,374914,5665,292101,6776,261516,5932,30585,3424,23654,2824,5480,1501,1451,531,40319,3409,14206,2186,573,414,19775,2662,5765,1094,0,283,2582,792,19075,2415,2119,875,18718,1837
