GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31,HD01_VD32,HD02_VD32,HD01_VD33,HD02_VD33,HD01_VD34,HD02_VD34,HD01_VD35,HD02_VD35,HD01_VD36,HD02_VD36,HD01_VD37,HD02_VD37,HD01_VD38,HD02_VD38,HD01_VD39,HD02_VD39,HD01_VD40,HD02_VD40,HD01_VD41,HD02_VD41,HD01_VD42,HD02_VD42,HD01_VD43,HD02_VD43,HD01_VD44,HD02_VD44,HD01_VD45,HD02_VD45,HD01_VD46,HD02_VD46,HD01_VD47,HD02_VD47,HD01_VD48,HD02_VD48,HD01_VD49,HD02_VD49,HD01_VD50,HD02_VD50,HD01_VD51,HD02_VD51,HD01_VD52,HD02_VD52
0500000US48339,48339,"Montgomery County, Texas",212582,5928,193109,5612,171686,5754,21423,3768,16034,3292,3540,1612,1849,814,4040,1752,4040,1752,0,206,0,206,0,206,0,206,743,755,1981,918,2042,883,10667,2359,123522,3852,111680,4233,99325,4589,12355,2812,7923,2230,2862,1563,1570,778,2081,995,2081,995,0,206,0,206,0,206,0,206,656,690,1198,744,2014,881,5893,1736,89060,4156,81429,3912,72361,3944,9068,2055,8111,1989,678,528,279,251,1959,1413,1959,1413,0,206,0,206,0,206,0,206,87,159,783,524,28,50,4774,1463
0500000US48355,48355,"Nueces County, Texas",156464,4384,143256,4222,123405,4424,19851,2811,15623,2562,2390,979,1838,876,4001,1032,3942,1021,59,100,0,206,0,206,0,206,543,399,2900,1039,2446,887,3318,1088,86106,3045,79260,3075,67175,2988,12085,2001,9579,1748,1022,671,1484,786,2395,680,2336,675,59,100,0,206,0,206,0,206,422,372,1483,611,1913,757,633,343,70358,2887,63996,2848,56230,2870,7766,1603,6044,1458,1368,552,354,266,1606,754,1606,754,0,206,0,206,0,206,0,206,121,141,1417,610,533,410,2685,926
0500000US48375,48375,"Potter County, Texas",52261,2256,47832,2258,38543,2115,9289,1537,6220,1309,1811,866,1258,603,615,454,615,454,0,206,0,206,0,206,0,206,247,234,1124,638,897,423,1546,589,28261,1553,25421,1605,20741,1467,4680,879,3136,786,749,399,795,441,452,463,452,463,0,206,0,206,0,206,0,206,89,88,603,454,808,412,888,441,24000,1436,22411,1454,17802,1470,4609,985,3084,771,1062,595,463,296,163,149,163,149,0,206,0,206,0,206,0,206,158,214,521,357,89,93,658,333
0500000US48423,48423,"Smith County, Texas",94938,3625,87144,3655,77774,3870,9370,1895,7057,1724,1206,623,1107,537,207,181,207,181,0,206,0,206,0,206,0,206,163,252,1346,557,1964,746,4114,1038,50575,2456,46409,2462,41624,2715,4785,1243,3728,1157,265,228,792,420,52,84,52,84,0,206,0,206,0,206,0,206,163,252,867,492,875,429,2209,760,44363,2234,40735,2314,36150,2376,4585,1117,3329,983,941,545,315,214,155,159,155,159,0,206,0,206,0,206,0,206,0,206,479,264,1089,546,1905,631
0500000US48439,48439,"Tarrant County, Texas",885668,8588,822796,8696,734277,9750,88519,6043,65247,4485,12278,2428,10994,2881,5138,1121,3166,918,113,189,0,206,1775,686,84,138,2215,671,10052,1761,11991,1853,33476,2478,487003,6464,450629,6402,400857,7006,49772,4635,35412,3464,7280,1797,7080,2201,2613,761,1657,621,113,189,0,206,843,360,0,206,2158,663,5858,1363,8442,1641,17303,2034,398665,6117,372167,6359,333420,7063,38747,3484,29835,3105,4998,1231,3914,1402,2525,821,1509,645,0,206,0,206,932,523,84,138,57,95,4194,1005,3549,1057,16173,1577
0500000US48441,48441,"Taylor County, Texas",58973,2243,53784,2582,47105,2529,6679,1416,4804,1121,1005,515,870,504,786,452,786,452,0,206,0,206,0,206,0,206,0,206,1757,651,1241,1154,1405,522,32557,1318,29516,1576,26077,1587,3439,936,2472,764,280,190,687,408,346,308,346,308,0,206,0,206,0,206,0,206,0,206,1208,549,714,730,773,360,26416,1741,24268,1815,21028,1764,3240,888,2332,684,725,433,183,196,440,265,440,265,0,206,0,206,0,206,0,206,0,206,549,400,527,478,632,268
0500000US48453,48453,"Travis County, Texas",565589,7252,478620,8935,420761,9126,57859,4944,44825,4735,7201,1634,5833,2366,19441,3077,18523,2864,327,483,168,156,423,486,0,206,6782,1262,13930,2133,8201,1783,38615,3119,311101,4939,260403,5694,227642,6215,32761,3596,23180,2947,4697,1306,4884,2336,10716,2183,10256,2100,0,206,116,132,344,476,0,206,4672,1116,7601,1713,5544,1423,22165,2269,254488,4761,218217,5415,193119,5525,25098,2956,21645,2862,2504,810,949,362,8725,1719,8267,1658,327,483,52,85,79,92,0,206,2110,853,6329,1463,2657,812,16450,2061
0500000US48479,48479,"Webb County, Texas",92704,2809,86873,3003,73012,2829,13861,2436,10444,2243,1731,681,1686,657,886,353,886,353,0,206,0,206,0,206,0,206,33,49,1095,422,691,381,3126,802,52235,2219,49321,2188,42648,2224,6673,1602,4953,1367,813,424,907,530,338,202,338,202,0,206,0,206,0,206,0,206,33,49,674,335,415,317,1454,504,40469,2097,37552,2076,30364,1886,7188,1512,5491,1391,918,469,779,387,548,308,548,308,0,206,0,206,0,206,0,206,0,206,421,244,276,200,1672,595
0500000US48491,48491,"Williamson County, Texas",218655,3696,198409,4409,175516,5258,22893,3345,16904,3026,3032,1006,2957,2096,955,598,508,334,69,123,0,206,378,482,0,206,641,519,2396,937,2619,873,13635,2052,117417,2664,105664,3179,93711,3620,11953,2282,8665,1897,1045,585,2243,1927,629,456,333,288,0,206,0,206,296,354,0,206,641,519,1340,662,2002,767,7141,1411,101238,2962,92745,2980,81805,3466,10940,1844,8239,1725,1987,746,714,522,326,258,175,168,69,123,0,206,82,140,0,206,0,206,1056,615,617,442,6494,1164
0500000US49005,49005,"Cache County, Utah",53306,1781,45416,1748,38972,1672,6444,1226,4887,1111,604,328,953,349,766,392,766,392,0,181,0,181,0,181,0,181,1736,657,2682,833,510,294,2196,570,28893,1213,24230,1313,20947,1386,3283,706,2418,632,260,237,605,264,461,276,461,276,0,181,0,181,0,181,0,181,931,536,1755,775,423,284,1093,392,24413,1324,21186,1407,18025,1342,3161,761,2469,684,344,209,348,222,305,239,305,239,0,181,0,181,0,181,0,181,805,407,927,395,87,103,1103,367
0500000US49011,49011,"Davis County, Utah",145456,2761,130848,3037,115125,3319,15723,2041,10958,1769,2442,762,2323,856,3450,1055,2854,1013,0,181,64,105,532,259,0,181,469,363,1858,667,2131,994,6700,1399,82843,1788,74692,1949,64947,2188,9745,1359,6724,1208,1273,455,1748,709,2424,812,2076,792,0,181,64,105,284,205,0,181,469,363,897,347,993,530,3368,1017,62613,2348,56156,2324,50178,2549,5978,1209,4234,960,1169,513,575,335,1026,474,778,466,0,181,0,181,248,156,0,181,0,181,961,529,1138,649,3332,761
0500000US49035,49035,"Salt Lake County, Utah",513309,5227,448039,6187,385867,6510,62172,5393,46829,4299,9409,1745,5934,1825,20572,2505,12682,1833,3638,1318,2096,672,2156,635,0,181,4910,1127,10461,1863,6052,1437,23275,2349,284664,3364,250763,4017,216019,4656,34744,3346,26447,2661,5237,1335,3060,1163,10076,1713,6152,1250,1831,761,1105,446,988,493,0,181,3749,989,5638,1372,4191,1070,10247,1418,228645,4285,197276,4362,169848,4185,27428,2865,20382,2452,4172,1089,2874,855,10496,1624,6530,1256,1807,891,991,467,1168,433,0,181,1161,494,4823,1137,1861,688,13028,1731
0500000US49049,49049,"Utah County, Utah",236470,4380,203156,4286,171814,3880,31342,2997,24503,2704,3590,950,3249,940,3500,822,3500,822,0,181,0,181,0,181,0,181,3323,847,9186,1975,3069,765,14236,1593,135569,2741,116964,3321,96867,3034,20097,2188,15522,2004,2268,762,2307,817,2235,772,2235,772,0,181,0,181,0,181,0,181,2709,789,4885,1468,2231,667,6545,1137,100901,2882,86192,2695,74947,2524,11245,1485,8981,1367,1322,485,942,433,1265,563,1265,563,0,181,0,181,0,181,0,181,614,347,4301,1126,838,429,7691,1331
0500000US49057,49057,"Weber County, Utah",107876,2640,98436,2748,84981,3097,13455,1763,8896,1502,2211,781,2348,768,1989,733,1448,586,0,181,0,181,541,339,0,181,578,340,2083,728,1505,653,3285,797,58995,1856,53568,1915,45683,2068,7885,1060,4855,886,1379,485,1651,544,1076,496,680,338,0,181,0,181,396,287,0,181,578,340,1193,555,990,478,1590,475,48881,1647,44868,1734,39298,1847,5570,1089,4041,969,832,533,697,420,913,513,768,487,0,181,0,181,145,145,0,181,0,181,890,472,515,425,1695,612
0500000US50007,50007,"Chittenden County, Vermont",86924,2457,69593,2339,61345,2357,8248,1440,7411,1382,591,347,246,164,1789,524,1753,516,0,143,36,60,0,143,0,143,2207,896,6585,937,232,146,6518,1164,44558,1626,35093,1576,30927,1600,4166,880,3848,867,194,196,124,112,1102,470,1066,461,0,143,36,60,0,143,0,143,1701,803,2826,672,198,133,3638,811,42366,1811,34500,1892,30418,1865,4082,929,3563,867,397,232,122,120,687,334,687,334,0,143,0,143,0,143,0,143,506,317,3759,620,34,57,2880,714
0500000US51013,51013,"Arlington County, Virginia",140910,3597,86683,3816,77790,3940,8893,1558,7822,1464,724,408,347,362,35494,3294,10423,2202,18,29,24669,2987,384,398,0,192,1697,604,7676,1390,1945,955,7415,1178,73218,2340,44995,2863,39753,2869,5242,1064,4690,990,205,191,347,362,17945,2060,4831,1385,0,192,12843,1863,271,332,0,192,1224,611,4128,1091,1020,604,3906,884,67692,2351,41688,2514,38037,2537,3651,869,3132,783,519,351,0,192,17549,2346,5592,1425,18,29,11826,2038,113,135,0,192,473,288,3548,844,925,746,3509,901
0500000US51041,51041,"Chesterfield County, Virginia",157472,3505,145593,3702,132520,3622,13073,2040,10126,1902,1676,682,1271,628,1916,801,1784,803,0,192,59,75,73,117,0,192,76,88,476,255,1652,754,7759,1490,82169,2409,75836,2514,68966,2680,6870,1081,5252,912,918,435,700,475,1200,816,1068,801,0,192,59,75,73,117,0,192,76,88,379,236,924,471,3754,1007,75303,2768,69757,3045,63554,2739,6203,1694,4874,1567,758,489,571,431,716,443,716,443,0,192,0,192,0,192,0,192,0,192,97,111,728,553,4005,987
0500000US51059,51059,"Fairfax County, Virginia",606954,5926,496297,7869,434533,7489,61764,5298,44231,3985,10668,3333,6865,2082,54977,4484,19621,2722,790,590,30723,2832,3843,953,0,192,2068,853,10820,1757,7521,1609,35271,2912,327506,4114,266947,5329,234011,5499,32936,3501,22916,2665,5855,1998,4165,1394,32183,3063,9622,1847,487,490,19646,2091,2428,715,0,192,1381,654,5786,1451,5268,1302,15941,2100,279448,4654,229350,4938,200522,4422,28828,2902,21315,2240,4813,1638,2700,1131,22794,2383,9999,1647,303,293,11077,1503,1415,445,0,192,687,470,5034,1104,2253,860,19330,2075
0500000US51087,51087,"Henrico County, Virginia",159706,4459,148404,4860,132383,4657,16021,2412,13619,2193,1105,550,1297,689,1466,690,1466,690,0,192,0,192,0,192,0,192,201,191,1351,987,1359,599,6925,1339,80077,2883,74145,3085,65737,3011,8408,1779,7617,1713,434,326,357,283,381,307,381,307,0,192,0,192,0,192,0,192,201,191,1127,729,797,413,3426,922,79629,2839,74259,2952,66646,2955,7613,1466,6002,1227,671,355,940,561,1085,653,1085,653,0,192,0,192,0,192,0,192,0,192,224,301,562,356,3499,942
0500000US51107,51107,"Loudoun County, Virginia",178956,3494,155665,3657,143096,3933,12569,1842,9996,1577,1643,624,930,581,5119,1191,4430,1150,0,192,615,335,74,92,0,192,391,394,2075,735,858,302,14848,1864,97470,1894,84253,2183,77470,2396,6783,1341,5433,1148,723,420,627,387,3207,954,2749,877,0,192,384,294,74,92,0,192,391,394,665,369,797,326,8157,1330,81486,2732,71412,2903,65626,2841,5786,970,4563,821,920,477,303,316,1912,582,1681,578,0,192,231,195,0,192,0,192,0,192,1410,643,61,98,6691,1201
0500000US51153,51153,"Prince William County, Virginia",225703,3462,199995,4065,166194,4741,33801,2830,21945,2324,8801,1307,3055,986,12834,1962,7751,1440,0,192,1430,643,3653,1015,0,192,419,367,3082,921,1486,459,7887,1121,120901,2477,107224,2594,88611,2952,18613,2118,12287,1794,4495,937,1831,798,7412,1330,4124,966,0,192,944,494,2344,676,0,192,260,258,1431,642,914,351,3660,739,104802,2660,92771,2935,77583,3253,15188,1712,9658,1441,4306,901,1224,451,5422,1311,3627,1059,0,192,486,364,1309,648,0,192,159,258,1651,718,572,322,4227,724
0500000US51177,51177,"Spotsylvania County, Virginia",60943,1697,55729,1925,47550,2317,8179,1527,4527,1015,794,404,2858,934,2080,584,489,242,0,192,181,224,1410,504,0,192,0,192,103,113,505,322,2526,613,32633,1045,29425,1230,24499,1541,4926,1116,2878,765,536,337,1512,671,1488,444,301,182,0,192,134,211,1053,353,0,192,0,192,54,84,264,185,1402,489,28310,1220,26304,1289,23051,1424,3253,676,1649,444,258,235,1346,460,592,258,188,145,0,192,47,77,357,247,0,192,0,192,49,83,241,271,1124,410
0500000US51179,51179,"Stafford County, Virginia",66162,2246,56877,2281,46018,2244,10859,1775,5268,1153,3637,1117,1954,750,2118,597,449,302,0,192,34,55,1635,519,0,192,0,192,1642,1117,834,458,4691,1636,36380,1433,30744,1572,25641,1606,5103,1041,2789,838,1460,615,854,348,1395,443,206,178,0,192,0,192,1189,422,0,192,0,192,1184,841,645,425,2412,901,29782,1452,26133,1470,20377,1524,5756,1247,2479,707,2177,847,1100,622,723,298,243,164,0,192,34,55,446,241,0,192,0,192,458,410,189,163,2279,974
0500000US51510,51510,"Alexandria city, Virginia",90421,2301,60418,2977,52831,2859,7587,1576,5589,1407,1786,935,212,248,20570,2290,10366,2274,309,341,9619,1595,276,221,0,192,1382,719,3227,1049,730,447,4094,927,46502,1513,29865,2468,26221,2488,3644,1010,2590,791,860,597,194,245,10985,1745,5985,1662,231,280,4538,1098,231,169,0,192,1168,662,1948,966,425,300,2111,638,43919,2013,30553,1823,26610,1655,3943,1091,2999,1044,926,724,18,30,9585,1298,4381,1013,78,141,5081,1024,45,75,0,192,214,190,1279,578,305,368,1983,730
0500000US51550,51550,"Chesapeake city, Virginia",109860,3148,102620,3025,95103,3045,7517,1444,6048,1293,934,423,535,406,1255,664,1168,590,0,192,87,151,0,192,0,192,177,135,1978,879,744,393,3086,736,57921,2257,54947,2169,50942,2173,4005,1033,3039,920,650,304,316,340,461,411,461,411,0,192,0,192,0,192,0,192,177,135,769,507,518,326,1049,445,51939,2196,47673,2185,44161,2200,3512,830,3009,771,284,189,219,161,794,437,707,360,0,192,87,151,0,192,0,192,0,192,1209,710,226,179,2037,606
0500000US51650,51650,"Hampton city, Virginia",61591,2601,53305,2744,47480,2689,5825,1289,4774,1183,629,379,422,323,1678,738,1678,738,0,192,0,192,0,192,0,192,245,209,2930,885,907,500,2526,1080,32154,1764,27675,1972,24437,1850,3238,918,2625,868,401,260,212,221,829,507,829,507,0,192,0,192,0,192,0,192,245,209,1841,776,670,445,894,610,29437,1857,25630,1730,23043,1780,2587,810,2149,722,228,210,210,185,849,445,849,445,0,192,0,192,0,192,0,192,0,192,1089,592,237,198,1632,742
0500000US51700,51700,"Newport News city, Virginia",88996,2958,78540,2902,68687,2996,9853,1784,7339,1365,1350,680,1164,789,3305,1009,3271,1020,0,192,0,192,34,65,0,192,448,308,3537,1243,639,390,2527,612,45343,1803,39654,1797,34467,1601,5187,1229,3818,911,579,474,790,672,1409,596,1409,596,0,192,0,192,0,192,0,192,348,276,2297,773,553,357,1082,460,43653,2122,38886,2143,34220,2191,4666,1029,3521,823,771,462,374,419,1896,683,1862,681,0,192,0,192,34,65,0,192,100,131,1240,725,86,107,1445,499
0500000US51710,51710,"Norfolk city, Virginia",121507,3371,100825,3365,88937,3298,11888,1555,9443,1386,1964,1093,481,378,5441,1210,5210,1212,34,57,92,113,105,125,0,192,627,330,3799,1062,1183,453,9632,1969,68445,2217,55882,2440,47754,2283,8128,1231,6191,1142,1555,910,382,395,2529,851,2491,854,0,192,38,68,0,192,0,192,349,243,2172,835,625,318,6888,1803,53062,2124,44943,2178,41183,2100,3760,858,3252,746,409,446,99,101,2912,848,2719,853,34,57,54,90,105,125,0,192,278,240,1627,508,558,291,2744,738
0500000US51760,51760,"Richmond city, Virginia",98653,3720,80808,3608,70937,3517,9871,1707,7088,1557,2062,945,721,529,5172,1223,5016,1201,0,192,156,161,0,192,0,192,2526,988,4375,1173,1376,670,4396,1122,49310,2531,39847,2391,35225,2336,4622,1050,2277,795,1774,921,571,501,1902,672,1774,637,0,192,128,159,0,192,0,192,1992,902,2088,853,935,571,2546,924,49343,2144,40961,2238,35712,2342,5249,1220,4811,1171,288,255,150,139,3270,1045,3242,1046,0,192,28,46,0,192,0,192,534,321,2287,691,441,405,1850,659
0500000US51810,51810,"Virginia Beach city, Virginia",229590,3262,208877,3862,187913,4132,20964,2094,17891,2032,1913,744,1160,631,1379,665,1316,686,0,192,0,192,63,105,0,192,1375,588,4443,1480,2503,777,11013,1609,125379,2257,113406,2590,102054,2817,11352,1580,9029,1488,1364,574,959,575,825,462,762,473,0,192,0,192,63,105,0,192,697,366,2303,962,2211,758,5937,1339,104211,2451,95471,2584,85859,2852,9612,1537,8862,1479,549,330,201,142,554,352,554,352,0,192,0,192,0,192,0,192,678,496,2140,767,292,171,5076,1013
0500000US53005,53005,"Benton County, Washington",81393,3095,73573,3226,65947,3128,7626,1407,4396,1172,905,477,2325,758,966,583,966,583,0,192,0,192,0,192,0,192,399,341,2087,740,742,343,3626,1031,43763,2254,39338,2339,35200,2359,4138,1016,2188,744,557,421,1393,609,704,519,704,519,0,192,0,192,0,192,0,192,190,141,1640,681,596,308,1295,526,37630,1967,34235,2136,30747,2195,3488,945,2208,830,348,304,932,378,262,215,262,215,0,192,0,192,0,192,0,192,209,318,447,292,146,154,2331,822
0500000US53011,53011,"Clark County, Washington",191197,3772,167831,4019,149340,4463,18491,2342,14399,2036,2711,888,1381,558,5224,986,4384,952,299,307,509,280,32,52,0,192,573,309,2812,865,2206,664,12551,1879,101622,3007,89529,3299,80421,3525,9108,1446,6827,1154,1300,508,981,452,2280,741,1711,611,251,297,286,209,32,52,0,192,411,256,1275,494,1746,576,6381,1239,89575,2725,78302,2681,68919,2691,9383,1462,7572,1339,1411,594,400,266,2944,863,2673,901,48,78,223,186,0,192,0,192,162,163,1537,783,460,371,6170,1153
0500000US53029,53029,"Island County, Washington",35054,1764,29815,1918,26916,1710,2899,743,1863,655,420,290,616,465,669,341,623,342,0,192,0,192,46,57,0,192,0,192,1053,853,874,460,2643,704,19027,1034,15820,1178,14383,1170,1437,541,735,346,158,170,544,441,469,315,423,311,0,192,0,192,46,57,0,192,0,192,644,574,632,404,1462,554,16027,1279,13995,1342,12533,1220,1462,617,1128,511,262,248,72,117,200,155,200,155,0,192,0,192,0,192,0,192,0,192,409,370,242,245,1181,432
0500000US53033,53033,"King County, Washington",1035105,9165,774249,11178,665828,10775,108421,6052,87303,5579,10176,1729,10942,2293,118928,6725,113035,6714,315,261,2123,728,2700,624,755,382,17378,2383,49026,4207,12278,1771,63246,4305,561683,6172,424525,8551,365205,8377,59320,4487,47474,3576,5396,1243,6450,2081,59774,4600,57209,4568,236,228,762,391,1133,354,434,302,12648,1894,26550,2841,7388,1369,30798,2628,473422,6748,349724,7141,300623,7102,49101,3818,39829,3631,4780,1140,4492,855,59154,4382,55826,4134,79,131,1361,620,1567,550,321,196,4730,1319,22476,3041,4890,1121,32448,2824
0500000US53035,53035,"Kitsap County, Washington",114764,3694,87902,3921,78589,3635,9313,1907,6764,1745,1557,730,992,449,10352,1562,3082,837,0,192,0,192,0,192,7270,1379,1262,529,4927,1701,1879,647,8442,1778,65433,2387,47682,2962,42524,2829,5158,1242,3648,1100,781,521,729,403,6676,1340,2239,771,0,192,0,192,0,192,4437,1067,1017,464,3514,1277,1400,592,5144,1740,49331,2612,40220,2445,36065,2365,4155,1135,3116,1056,776,371,263,172,3676,970,843,409,0,192,0,192,0,192,2833,885,245,262,1413,775,479,263,3298,954
0500000US53053,53053,"Pierce County, Washington",371032,5788,328390,6529,290136,6449,38254,3526,29986,2951,4479,1156,3789,840,11216,1689,9029,1528,0,192,353,338,1627,639,207,232,2084,797,8991,1733,4463,935,15888,1768,198511,3632,175226,4168,154345,4608,20881,2132,15991,1936,1982,651,2908,789,6106,1247,4539,1092,0,192,153,190,1207,586,207,232,1897,768,4734,1237,3020,811,7528,1197,172521,3809,153164,3787,135791,3708,17373,2322,13995,1815,2497,852,881,321,5110,1011,4490,1029,0,192,200,243,420,260,0,192,187,178,4257,1048,1443,571,8360,1242
0500000US53057,53057,"Skagit County, Washington",50103,1978,45387,1952,39625,2120,5762,1066,4061,864,745,512,956,548,326,210,244,194,0,192,0,192,11,19,71,71,273,141,1150,434,563,323,2404,802,26528,1469,24094,1520,20553,1595,3541,763,2344,592,578,481,619,358,154,124,94,107,0,192,0,192,0,192,60,69,143,90,587,263,476,328,1074,432,23575,1372,21293,1424,19072,1405,2221,666,1717,508,167,131,337,414,172,178,150,175,0,192,0,192,11,19,11,18,130,105,563,292,87,87,1330,511
0500000US53061,53061,"Snohomish County, Washington",354832,6282,308479,6078,270129,6426,38350,3499,30085,3669,4867,1289,3398,1134,18949,2441,18157,2431,128,163,37,62,627,339,0,192,886,382,6191,1322,3090,1019,17237,2101,194736,3787,170931,3735,150020,4217,20911,2528,16111,2414,2832,767,1968,674,9598,1761,9100,1740,128,163,37,62,333,229,0,192,720,328,2469,782,1986,687,9032,1486,160096,4299,137548,4126,120109,4082,17439,1882,13974,1966,2035,750,1430,733,9351,1486,9057,1509,0,192,0,192,294,243,0,192,166,163,3722,1158,1104,704,8205,1327
0500000US53063,53063,"Spokane County, Washington",207918,4125,180471,5084,157323,4747,23148,2870,19876,2697,1948,589,1324,496,5469,1057,5469,1057,0,192,0,192,0,192,0,192,1305,499,6512,1334,2084,722,12077,1832,108713,3148,95218,3789,83270,3547,11948,1972,10351,1832,935,419,662,339,2526,765,2526,765,0,192,0,192,0,192,0,192,722,342,3056,870,1488,537,5703,1344,99205,2728,85253,3307,74053,3095,11200,1792,9525,1698,1013,420,662,328,2943,734,2943,734,0,192,0,192,0,192,0,192,583,337,3456,832,596,410,6374,1343
0500000US53067,53067,"Thurston County, Washington",118458,3589,103928,3851,89465,3960,14463,1903,10866,1684,1810,986,1787,743,3433,1712,3397,1712,0,192,0,192,36,58,0,192,965,459,3807,1468,1124,596,5201,1128,61385,2358,53127,2718,45048,2753,8079,1437,5833,1173,1073,794,1173,573,2439,1707,2439,1707,0,192,0,192,0,192,0,192,716,400,1777,813,1033,575,2293,630,57073,2340,50801,2480,44417,2662,6384,1142,5033,1083,737,329,614,422,994,428,958,425,0,192,0,192,36,58,0,192,249,223,2030,862,91,110,2908,868
0500000US53073,53073,"Whatcom County, Washington",96288,3556,79908,3868,69954,3953,9954,1773,7079,1475,1487,824,1388,858,3136,1125,3136,1125,0,192,0,192,0,192,0,192,988,518,4777,1489,1067,441,6412,1363,53149,2018,43896,2514,38256,2596,5640,1135,3763,1015,1071,696,806,540,1823,845,1823,845,0,192,0,192,0,192,0,192,788,447,2126,833,764,403,3752,1205,43139,2508,36012,2447,31698,2353,4314,1089,3316,858,416,290,582,482,1313,604,1313,604,0,192,0,192,0,192,0,192,200,202,2651,1092,303,269,2660,786
0500000US53077,53077,"Yakima County, Washington",97712,3137,90467,3211,74579,3190,15888,2253,10839,1473,1518,622,3531,1454,694,462,694,462,0,192,0,192,0,192,0,192,446,362,1968,637,299,175,3838,1251,53518,2511,49469,2504,39958,2455,9511,2022,5921,1134,921,470,2669,1387,216,203,216,203,0,192,0,192,0,192,0,192,352,315,1319,480,299,175,1863,758,44194,1932,40998,2022,34621,1996,6377,1076,4918,886,597,358,862,563,478,331,478,331,0,192,0,192,0,192,0,192,94,113,649,398,0,192,1975,830
0500000US54039,54039,"Kanawha County, West Virginia",83779,2543,76570,2967,66420,3231,10150,1829,9112,1788,691,376,347,242,1099,424,1099,424,0,182,0,182,0,182,0,182,203,163,2434,1007,422,302,3051,1082,43086,1757,39362,2036,34509,2173,4853,1167,4293,1144,395,258,165,160,731,363,731,363,0,182,0,182,0,182,0,182,98,107,1057,533,382,283,1456,627,40693,1726,37208,1912,31911,1909,5297,1076,4819,1012,296,244,182,175,368,227,368,227,0,182,0,182,0,182,0,182,105,106,1377,754,40,70,1595,674
