GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31,HD01_VD32,HD02_VD32,HD01_VD33,HD02_VD33,HD01_VD34,HD02_VD34,HD01_VD35,HD02_VD35,HD01_VD36,HD02_VD36,HD01_VD37,HD02_VD37,HD01_VD38,HD02_VD38,HD01_VD39,HD02_VD39,HD01_VD40,HD02_VD40,HD01_VD41,HD02_VD41,HD01_VD42,HD02_VD42,HD01_VD43,HD02_VD43,HD01_VD44,HD02_VD44,HD01_VD45,HD02_VD45,HD01_VD46,HD02_VD46,HD01_VD47,HD02_VD47,HD01_VD48,HD02_VD48,HD01_VD49,HD02_VD49,HD01_VD50,HD02_VD50,HD01_VD51,HD02_VD51,HD01_VD52,HD02_VD52
0500000US36081,36081,"Queens County, New York",1053268,10616,419231,10470,341043,10477,78188,4946,56683,4174,10452,1798,11053,2313,526919,12097,119102,6561,3330,1126,376500,10366,27782,2752,205,264,5110,1240,65685,4678,9479,1880,26844,2945,576239,6473,250168,6562,207437,6781,42731,3363,29851,2740,6178,1273,6702,1879,269450,7977,49573,4293,2365,924,202687,7281,14825,1976,0,273,3852,1151,31706,3351,5970,1357,15093,2175,477029,8528,169063,6278,133606,6034,35457,3263,26832,2638,4274,1073,4351,1250,257469,7891,69529,4450,965,448,173813,6830,12957,1514,205,264,1258,668,33979,3113,3509,1020,11751,1944
0500000US36083,36083,"Rensselaer County, New York",77707,2679,68790,3017,62240,3146,6550,1586,5519,1491,755,425,276,201,2841,847,2646,816,0,273,140,174,55,92,0,273,35,59,2717,951,465,315,2859,740,41497,1810,36716,2139,33491,2189,3225,997,2861,923,232,268,132,135,1116,599,959,555,0,273,102,166,55,92,0,273,35,59,1775,817,242,219,1613,628,36210,1801,32074,1866,28749,1975,3325,850,2658,799,523,320,144,141,1725,599,1687,605,0,273,38,66,0,273,0,273,0,273,942,490,223,217,1246,502
0500000US36085,36085,"Richmond County, New York",209574,4932,130146,4745,113673,4922,16473,2530,12404,2069,2202,777,1867,697,67896,3992,52364,3837,132,153,7778,1472,1372,489,6250,1449,157,154,5558,1386,1689,671,4128,996,114169,3139,73023,3236,64158,3473,8865,1842,6720,1487,1279,565,866,438,35487,3261,25954,2892,47,77,4644,1267,722,366,4120,1141,110,133,2223,717,1000,495,2326,880,95405,4041,57123,3353,49515,3295,7608,1319,5684,1113,923,447,1001,517,32409,2534,26410,2446,85,134,3134,874,650,287,2130,731,47,79,3335,1270,689,456,1802,680
0500000US36087,36087,"Rockland County, New York",134608,3397,110782,4457,98046,4462,12736,2264,9644,2088,1575,700,1517,534,12530,2493,9658,2316,0,273,270,199,2281,639,321,320,45,74,4610,1537,2061,786,4580,1174,72613,2230,57976,3045,50906,3051,7070,1601,5104,1397,1109,608,857,416,7586,1555,5527,1417,0,273,164,149,1574,533,321,320,45,74,2744,916,1263,537,2999,936,61995,2506,52806,2732,47140,2624,5666,1115,4540,1030,466,242,660,342,4944,1552,4131,1438,0,273,106,127,707,376,0,273,0,273,1866,1044,798,428,1581,589
0500000US36091,36091,"Saratoga County, New York",110414,2917,100905,3099,90118,3472,10787,2199,9354,2090,1280,713,153,168,925,599,679,464,0,273,0,273,246,382,0,273,351,241,1914,617,1220,570,5099,1310,56311,2095,52066,2262,46763,2348,5303,1243,4705,1157,463,391,135,164,287,210,287,210,0,273,0,273,0,273,0,273,136,112,878,413,693,331,2251,676,54103,1880,48839,2051,43355,2181,5484,1316,4649,1217,817,568,18,29,638,548,392,406,0,273,0,273,246,382,0,273,215,214,1036,416,527,392,2848,1039
0500000US36101,36101,"Steuben County, New York",43030,1594,38582,1605,34337,1705,4245,836,3394,736,744,339,107,106,194,161,117,97,0,273,77,128,0,273,0,273,121,122,1620,454,534,303,1979,664,22313,1065,19657,1047,17690,1123,1967,508,1659,493,286,144,22,36,100,132,23,40,0,273,77,128,0,273,0,273,108,112,1012,337,444,285,992,357,20717,1115,18925,1177,16647,1174,2278,528,1735,446,458,304,85,100,94,88,94,88,0,273,0,273,0,273,0,273,13,22,608,284,90,85,987,392
0500000US36103,36103,"Suffolk County, New York",690061,7422,607856,7380,550809,8684,57047,4226,46887,3897,7286,1354,2874,1059,41964,3734,5973,1540,72,121,3083,733,32508,3277,328,349,1436,596,9110,1656,5326,1284,24369,2997,373225,4594,323479,5136,290724,6154,32755,3457,25656,3117,5319,1202,1780,731,27005,2700,2106,752,72,121,2270,562,22451,2574,106,122,1261,592,4408,1174,3622,1117,13450,2267,316836,5643,284377,5260,260085,5308,24292,2412,21231,2394,1967,673,1094,568,14959,2140,3867,1171,0,273,813,405,10057,1831,222,306,175,197,4702,1194,1704,619,10919,1599
0500000US36111,36111,"Ulster County, New York",87341,2364,74926,2780,69225,2934,5701,1320,4503,1179,790,468,408,382,2725,909,1574,707,0,273,304,263,847,396,0,273,455,385,3634,1230,820,547,4781,907,44692,1776,38411,1761,35154,1780,3257,1053,2613,905,358,342,286,344,1365,507,534,284,0,273,109,186,722,376,0,273,206,228,2084,875,356,310,2270,611,42649,1814,36515,1963,34071,2063,2444,603,1890,565,432,311,122,148,1360,683,1040,626,0,273,195,185,125,119,0,273,249,301,1550,806,464,377,2511,657
0500000US36119,36119,"Westchester County, New York",447516,7012,307258,7220,270811,6944,36447,4017,26652,3355,6057,1912,3738,1391,86183,5027,22712,3498,659,419,7816,1381,54835,3472,161,155,403,321,23140,3557,9845,2210,20687,3091,244154,4019,164981,5630,143235,5388,21746,2864,14447,2185,4393,1604,2906,1364,50521,3730,10964,2511,436,292,4263,931,34697,2568,161,155,346,301,12942,2757,5605,1541,9759,1658,203362,5178,142277,4195,127576,4161,14701,2150,12205,1906,1664,691,832,462,35662,2970,11748,2136,223,293,3553,842,20138,1914,0,273,57,96,10198,1886,4240,1223,10928,1963
0500000US37021,37021,"Buncombe County, North Carolina",105718,2983,95334,2969,81346,3356,13988,1920,10792,1843,2528,955,668,474,1373,854,1317,851,56,96,0,287,0,287,0,287,482,361,1991,657,1068,482,5470,1390,56222,1846,50178,1969,41828,2380,8350,1482,6164,1289,1688,835,498,460,1166,836,1166,836,0,287,0,287,0,287,0,287,482,361,1236,476,748,370,2412,769,49496,2319,45156,2204,39518,2259,5638,1118,4628,979,840,535,170,160,207,269,151,249,56,96,0,287,0,287,0,287,0,287,755,439,320,242,3058,939
0500000US37049,37049,"Craven County, North Carolina",40166,2100,35960,2222,29706,2293,6254,1351,3745,1026,1629,661,880,469,0,287,0,287,0,287,0,287,0,287,0,287,269,210,1442,638,1033,548,1462,481,23189,1081,20738,1239,16399,1182,4339,999,2169,793,1319,530,851,455,0,287,0,287,0,287,0,287,0,287,0,287,269,210,838,444,659,455,685,303,16977,1675,15222,1596,13307,1659,1915,676,1576,614,310,257,29,48,0,287,0,287,0,287,0,287,0,287,0,287,0,287,604,454,374,379,777,330
0500000US37051,37051,"Cumberland County, North Carolina",132787,2961,122259,3047,108412,3657,13847,1813,9547,1724,2232,913,2068,752,795,466,701,439,48,85,46,71,0,287,0,287,77,112,2596,614,1888,705,5172,805,70487,2151,63211,2162,54643,2492,8568,1396,6291,1380,1118,760,1159,546,220,185,174,174,0,287,46,71,0,287,0,287,77,112,2180,553,1106,486,3693,501,62300,2300,59048,2342,53769,2467,5279,1028,3256,835,1114,538,909,472,575,418,527,393,48,85,0,287,0,287,0,287,0,287,416,276,782,450,1479,642
0500000US37063,37063,"Durham County, North Carolina",123432,3674,109753,4164,91666,3876,18087,2349,9895,1830,3501,1509,4691,1535,4981,1480,4917,1474,0,287,64,107,0,287,0,287,441,258,2531,765,570,379,5156,1269,61974,2758,55637,2945,43315,2816,12322,1632,5273,1365,3131,1492,3918,1489,2930,1103,2930,1103,0,287,0,287,0,287,0,287,246,189,995,447,307,213,1859,588,61458,2150,54116,2348,48351,2563,5765,1480,4622,1249,370,298,773,597,2051,840,1987,827,0,287,64,107,0,287,0,287,195,164,1536,603,263,320,3297,1092
0500000US37067,37067,"Forsyth County, North Carolina",157845,3690,143117,3820,131848,4005,11269,1835,8229,1621,1706,610,1334,552,2357,912,2296,904,0,287,61,100,0,287,0,287,204,175,2874,544,3802,1414,5491,1199,83555,2299,75510,2536,69263,2619,6247,1366,4283,1177,1010,554,954,472,1197,680,1136,671,0,287,61,100,0,287,0,287,161,159,1612,545,2292,1088,2783,804,74290,2649,67607,2555,62585,2606,5022,895,3946,768,696,339,380,264,1160,554,1160,554,0,287,0,287,0,287,0,287,43,71,1262,402,1510,742,2708,732
0500000US37081,37081,"Guilford County, North Carolina",222547,4104,203980,3985,185553,4206,18427,2323,13155,2121,4040,1310,1232,593,2121,731,2121,731,0,287,0,287,0,287,0,287,744,512,3705,870,3126,1075,8871,1672,117636,2240,107166,2560,96763,2699,10403,1771,6712,1502,2911,1109,780,535,917,591,917,591,0,287,0,287,0,287,0,287,711,510,1584,617,2182,926,5076,1184,104911,3558,96814,3165,88790,3077,8024,1229,6443,1175,1129,466,452,287,1204,491,1204,491,0,287,0,287,0,287,0,287,33,55,2121,695,944,620,3795,943
0500000US37119,37119,"Mecklenburg County, North Carolina",441973,5992,395864,6697,344540,6959,51324,4910,40413,4326,4006,1133,6905,2605,12434,2032,12222,2009,41,69,0,287,171,201,0,287,371,248,8092,1483,5990,1659,19222,2500,238631,4007,212214,4640,184737,4561,27477,3332,19361,2609,2498,1013,5618,2332,7448,1495,7236,1453,41,69,0,287,171,201,0,287,191,185,4442,1303,4050,1245,10286,1737,203342,4866,183650,4959,159803,5318,23847,2583,21052,2536,1508,514,1287,718,4986,1355,4986,1355,0,287,0,287,0,287,0,287,180,171,3650,805,1940,1008,8936,1400
0500000US37129,37129,"New Hanover County, North Carolina",93446,2935,85805,2706,77175,2816,8630,1660,7387,1666,521,315,722,385,988,436,753,389,0,287,0,287,0,287,235,293,598,488,1646,859,838,475,3571,941,47438,2339,43090,2164,38012,2237,5078,1263,4080,1283,477,293,521,277,503,373,268,225,0,287,0,287,0,287,235,293,411,411,945,514,615,456,1874,706,46008,1818,42715,1878,39163,1803,3552,970,3307,964,44,79,201,192,485,323,485,323,0,287,0,287,0,287,0,287,187,181,701,550,223,222,1697,587
0500000US37133,37133,"Onslow County, North Carolina",79757,2392,58805,2901,47259,2744,11546,1568,7005,1255,2315,582,2226,667,411,537,411,537,0,287,0,287,0,287,0,287,278,195,7465,1030,1157,714,11641,976,51855,1708,33557,2020,25344,2077,8213,1070,4502,917,1745,399,1966,628,53,87,53,87,0,287,0,287,0,287,0,287,278,195,6839,986,701,400,10427,895,27902,1899,25248,2127,21915,1979,3333,989,2503,841,570,441,260,304,358,529,358,529,0,287,0,287,0,287,0,287,0,287,626,322,456,616,1214,422
0500000US37135,37135,"Orange County, North Carolina",61046,2726,49132,2763,42999,2956,6133,1555,4383,1217,304,302,1446,841,4290,1005,4290,1005,0,287,0,287,0,287,0,287,462,309,2816,879,1176,587,3170,898,30220,1862,24379,1749,20085,1785,4294,1368,2891,1038,114,196,1289,798,1267,551,1267,551,0,287,0,287,0,287,0,287,238,196,1751,678,901,507,1684,567,30826,1844,24753,1839,22914,1896,1839,605,1492,522,190,185,157,203,3023,769,3023,769,0,287,0,287,0,287,0,287,224,229,1065,516,275,322,1486,616
0500000US37183,37183,"Wake County, North Carolina",429085,5206,382076,5809,340669,6289,41407,4307,32357,3890,6173,1735,2877,1032,4726,1238,4551,1221,0,287,0,287,0,287,175,224,1160,796,8478,2119,6574,1543,26071,2539,234134,3162,207765,3965,183853,3996,23912,3266,18288,2879,3670,1471,1954,780,1878,771,1703,752,0,287,0,287,0,287,175,224,841,609,5746,1853,4425,1303,13479,1730,194951,4362,174311,4516,156816,4716,17495,2059,14069,1953,2503,846,923,445,2848,1070,2848,1070,0,287,0,287,0,287,0,287,319,336,2732,858,2149,929,12592,1807
0500000US38015,38015,"Burleigh County, North Dakota",41526,1433,37694,1664,32878,1643,4816,1039,3188,929,1042,491,586,297,149,110,149,110,0,203,0,203,0,203,0,203,329,279,1023,511,398,250,1933,592,21232,929,18947,1068,17065,1150,1882,587,1423,522,238,195,221,181,89,97,89,97,0,203,0,203,0,203,0,203,329,279,793,448,345,236,729,295,20294,1075,18747,1255,15813,1176,2934,738,1765,617,804,436,365,209,60,104,60,104,0,203,0,203,0,203,0,203,0,203,230,183,53,76,1204,496
0500000US38017,38017,"Cass County, North Dakota",77870,2017,69745,2607,62835,2633,6910,1147,5658,1127,769,348,483,378,811,562,811,562,0,203,0,203,0,203,0,203,697,390,3110,1116,698,397,2809,812,41688,1375,36300,1879,32328,1870,3972,789,3120,757,549,323,303,246,664,578,664,578,0,203,0,203,0,203,0,203,613,370,1613,733,588,360,1910,667,36182,1385,33445,1565,30507,1616,2938,716,2538,631,220,134,180,280,147,145,147,145,0,203,0,203,0,203,0,203,84,89,1497,638,110,131,899,356
0500000US39017,39017,"Butler County, Ohio",165993,3601,152255,3668,138881,3835,13374,2251,10921,1848,1038,514,1415,746,1461,628,1461,628,0,265,0,265,0,265,0,265,279,282,4489,1122,1181,487,6328,1309,87163,2568,79815,2825,71856,2647,7959,1690,6116,1304,711,436,1132,683,980,598,980,598,0,265,0,265,0,265,0,265,129,155,2063,777,962,458,3214,913,78830,2897,72440,2900,67025,2736,5415,1274,4805,1220,327,245,283,231,481,313,481,313,0,265,0,265,0,265,0,265,150,180,2426,791,219,205,3114,896
0500000US39035,39035,"Cuyahoga County, Ohio",585815,7158,510543,7350,467911,6958,42632,3681,35907,3356,3330,863,3395,1579,38492,3555,35412,3433,603,299,2165,786,312,230,0,265,2253,659,11955,1653,4333,1106,18239,1894,296878,5054,259601,5119,237652,4796,21949,2704,18292,2199,1695,576,1962,1628,17527,2172,15929,1958,333,214,1162,506,103,120,0,265,1802,582,6376,1244,2516,858,9056,1313,288937,4739,250942,4471,230259,4469,20683,2161,17615,1997,1635,554,1433,543,20965,2820,19483,2780,270,202,1003,468,209,168,0,265,451,302,5579,1141,1817,700,9183,1415
0500000US39049,39049,"Franklin County, Ohio",540227,8751,486449,9231,444544,8741,41905,3784,34469,3133,4634,1804,2802,852,12002,1881,12002,1881,0,265,0,265,0,265,0,265,2832,931,12795,2113,4275,1032,21874,2523,288255,5390,258719,5569,235873,5529,22846,2751,18432,2199,2875,1429,1539,622,6505,1509,6505,1509,0,265,0,265,0,265,0,265,2260,852,7394,1715,2950,780,10427,1861,251972,6033,227730,6321,208671,6210,19059,1957,16037,1740,1759,704,1263,519,5497,1126,5497,1126,0,265,0,265,0,265,0,265,572,303,5401,1252,1325,642,11447,1705
0500000US39061,39061,"Hamilton County, Ohio",392460,6446,343846,6857,312779,6863,31067,3070,26384,2805,2555,737,2128,762,21170,2596,21119,2595,0,265,51,83,0,265,0,265,111,135,11138,1881,2377,744,13818,2159,196927,4549,175039,4724,160336,4531,14703,2174,12868,2009,1094,413,741,488,8556,1756,8556,1756,0,265,0,265,0,265,0,265,111,135,6131,1439,1449,610,5641,1245,195533,4246,168807,3893,152443,4061,16364,2081,13516,1884,1461,554,1387,606,12614,1894,12563,1892,0,265,51,83,0,265,0,265,0,265,5007,1234,928,436,8177,1446
0500000US39085,39085,"Lake County, Ohio",120424,2455,111781,2572,105580,2695,6201,1010,5673,1026,387,301,141,171,1246,438,1246,438,0,265,0,265,0,265,0,265,145,142,1537,660,1116,547,4599,1139,62860,1754,57963,1901,55194,1933,2769,763,2495,733,216,246,58,98,616,317,616,317,0,265,0,265,0,265,0,265,145,142,911,437,812,506,2413,675,57564,1795,53818,1967,50386,2038,3432,750,3178,759,171,163,83,140,630,305,630,305,0,265,0,265,0,265,0,265,0,265,626,404,304,196,2186,778
0500000US39093,39093,"Lorain County, Ohio",134823,3239,126915,3279,115176,3694,11739,2201,9471,1861,1664,737,604,472,1113,561,1113,561,0,265,0,265,0,265,0,265,629,319,2246,644,961,464,2959,789,68765,2500,65342,2412,59189,2434,6153,1487,5187,1330,665,352,301,320,389,292,389,292,0,265,0,265,0,265,0,265,221,155,951,484,679,401,1183,413,66058,2008,61573,1990,55987,2333,5586,1287,4284,1028,999,599,303,268,724,418,724,418,0,265,0,265,0,265,0,265,408,277,1295,469,282,311,1776,593
0500000US39095,39095,"Lucas County, Ohio",195121,3641,181969,3788,165572,4051,16397,2399,13736,2114,1227,502,1434,959,2811,770,2811,770,0,265,0,265,0,265,0,265,567,302,4030,1305,1046,452,4698,853,100708,2557,93760,2548,84704,2811,9056,1647,7352,1376,735,383,969,885,1350,626,1350,626,0,265,0,265,0,265,0,265,387,206,2505,1132,496,293,2210,581,94413,3051,88209,3070,80868,2918,7341,1468,6384,1295,492,303,465,303,1461,472,1461,472,0,265,0,265,0,265,0,265,180,220,1525,620,550,360,2488,747
0500000US39099,39099,"Mahoning County, Ohio",102502,3211,93821,3086,87360,3320,6461,1500,5844,1416,391,350,226,176,915,518,915,518,0,265,0,265,0,265,0,265,0,265,2366,818,2184,1022,3216,941,53820,2268,50086,2165,45974,2267,4112,1089,3806,1062,257,253,49,83,705,456,705,456,0,265,0,265,0,265,0,265,0,265,969,420,974,669,1086,545,48682,2177,43735,2171,41386,2152,2349,736,2038,675,134,159,177,157,210,186,210,186,0,265,0,265,0,265,0,265,0,265,1397,662,1210,717,2130,614
0500000US39113,39113,"Montgomery County, Ohio",241107,4327,220654,5362,200261,5345,20393,2661,16049,2434,2611,872,1733,799,6616,1555,6616,1555,0,265,0,265,0,265,0,265,536,347,5159,1381,1655,631,6487,1323,124992,2735,114050,3512,103003,3443,11047,1864,8269,1685,1745,688,1033,524,3502,976,3502,976,0,265,0,265,0,265,0,265,423,320,2313,1065,1179,538,3525,1025,116115,3180,106604,3365,97258,3345,9346,1380,7780,1308,866,422,700,412,3114,921,3114,921,0,265,0,265,0,265,0,265,113,132,2846,780,476,347,2962,746
0500000US39151,39151,"Stark County, Ohio",177037,3690,166101,3847,152636,3811,13465,1863,10976,1774,1490,515,999,338,2244,739,2244,739,0,265,0,265,0,265,0,265,391,326,3346,829,755,329,4200,980,91120,2549,85454,2693,78726,2768,6728,1239,5202,1129,810,384,716,253,1363,567,1363,567,0,265,0,265,0,265,0,265,345,317,1810,496,500,242,1648,659,85917,2567,80647,2446,73910,2549,6737,1205,5774,1153,680,349,283,236,881,484,881,484,0,265,0,265,0,265,0,265,46,79,1536,538,255,221,2552,726
0500000US39153,39153,"Summit County, Ohio",253980,3880,236047,4333,217790,4307,18257,2017,15693,2012,1544,569,1020,441,3883,1210,3883,1210,0,265,0,265,0,265,0,265,541,437,3692,1013,2582,870,7235,1181,133258,2844,123046,3023,113386,3299,9660,1281,8239,1305,792,458,629,328,2326,828,2326,828,0,265,0,265,0,265,0,265,467,424,2646,989,1281,521,3492,853,120722,3141,113001,3121,104404,3015,8597,1406,7454,1288,752,339,391,263,1557,643,1557,643,0,265,0,265,0,265,0,265,74,119,1046,433,1301,607,3743,785
0500000US39155,39155,"Trumbull County, Ohio",91991,2508,87139,2865,80752,2930,6387,1181,4629,1014,652,360,1106,616,282,212,282,212,0,265,0,265,0,265,0,265,112,133,1213,485,620,416,2625,694,48464,1691,45508,1961,41914,2021,3594,859,2747,786,300,245,547,328,132,155,132,155,0,265,0,265,0,265,0,265,112,133,694,350,426,311,1592,632,43527,2052,41631,2122,38838,2205,2793,720,1882,566,352,230,559,395,150,148,150,148,0,265,0,265,0,265,0,265,0,265,519,342,194,190,1033,434
0500000US39165,39165,"Warren County, Ohio",102938,2935,97494,3064,89090,3109,8404,1675,6386,1441,1613,886,405,289,656,408,656,408,0,265,0,265,0,265,0,265,27,47,946,451,601,342,3214,736,56249,1758,53722,1878,48979,1904,4743,1282,3670,1175,789,478,284,261,129,153,129,153,0,265,0,265,0,265,0,265,0,265,539,319,425,254,1434,514,46689,1997,43772,2043,40111,2053,3661,797,2716,703,824,535,121,121,527,343,527,343,0,265,0,265,0,265,0,265,27,47,407,316,176,218,1780,581
0500000US40027,40027,"Cleveland County, Oklahoma",118976,2934,111034,3217,98670,3381,12364,2538,10292,2268,1239,590,833,722,252,388,252,388,0,246,0,246,0,246,0,246,906,550,2116,657,795,417,3873,932,65087,2071,60438,2385,54706,2605,5732,1288,5087,1304,435,283,210,152,0,246,0,246,0,246,0,246,0,246,0,246,683,518,1344,618,537,292,2085,640,53889,2223,50596,2440,43964,2291,6632,1762,5205,1285,804,447,623,686,252,388,252,388,0,246,0,246,0,246,0,246,223,191,772,457,258,264,1788,623
0500000US40031,40031,"Comanche County, Oklahoma",49873,1774,43103,1983,36628,2309,6475,1237,4951,1164,955,752,569,445,343,275,343,275,0,246,0,246,0,246,0,246,99,80,1069,488,1251,503,4008,557,29801,1079,24127,1280,20022,1533,4105,923,2925,827,752,731,428,399,228,244,228,244,0,246,0,246,0,246,0,246,99,80,854,480,1017,478,3476,455,20072,1334,18976,1251,16606,1426,2370,763,2026,725,203,177,141,174,115,151,115,151,0,246,0,246,0,246,0,246,0,246,215,171,234,170,532,324
0500000US40109,40109,"Oklahoma County, Oklahoma",324378,5361,302743,5260,262888,5602,39855,3482,30613,3193,5741,1312,3501,1114,2008,770,2008,770,0,246,0,246,0,246,0,246,397,251,4234,1001,2642,777,12354,1694,174742,3858,163550,3895,141562,3671,21988,2266,15865,2080,3527,948,2596,973,1005,582,1005,582,0,246,0,246,0,246,0,246,349,225,2471,694,1924,681,5443,1169,149636,3394,139193,3332,121326,3637,17867,2046,14748,1828,2214,766,905,413,1003,535,1003,535,0,246,0,246,0,246,0,246,48,79,1763,661,718,360,6911,1156
0500000US40143,40143,"Tulsa County, Oklahoma",281219,5181,260299,5130,227987,5237,32312,3207,26350,2957,3073,878,2889,1338,1526,545,1478,540,48,77,0,246,0,246,0,246,254,220,5643,1180,3519,995,9978,1568,153945,3396,140596,3323,122471,3397,18125,2650,14410,2195,1419,641,2296,1202,848,392,848,392,0,246,0,246,0,246,0,246,254,220,3539,1060,2706,964,6002,1117,127274,3619,119703,3698,105516,3628,14187,1675,11940,1694,1654,491,593,418,678,390,630,374,48,77,0,246,0,246,0,246,0,246,2104,547,813,380,3976,792
0500000US41003,41003,"Benton County, Oregon",40937,1720,32862,1862,27559,2208,5303,1428,4262,1332,729,532,312,226,596,458,596,458,0,273,0,273,0,273,0,273,2328,865,3241,1004,218,269,1692,534,21440,1162,17670,1219,14780,1447,2890,970,2424,949,355,326,111,147,67,114,67,114,0,273,0,273,0,273,0,273,1094,431,1693,603,158,245,758,372,19497,1144,15192,1270,12779,1321,2413,837,1838,743,374,294,201,177,529,402,529,402,0,273,0,273,0,273,0,273,1234,776,1548,619,60,99,934,359
0500000US41005,41005,"Clackamas County, Oregon",188522,4145,163148,4950,142854,4753,20294,3348,17043,3049,2331,795,920,463,7236,1876,6888,1847,0,273,84,140,264,281,0,273,1662,852,4932,1250,1208,596,10336,1719,103988,2815,90125,3147,78388,3155,11737,2209,10173,2066,1039,510,525,274,3395,1081,3047,1077,0,273,84,140,264,281,0,273,1662,852,2892,870,849,533,5065,970,84534,2769,73023,3202,64466,3238,8557,1730,6870,1642,1292,589,395,356,3841,1318,3841,1318,0,273,0,273,0,273,0,273,0,273,2040,736,359,257,5271,1110
0500000US41017,41017,"Deschutes County, Oregon",75409,2351,65368,2830,57501,3293,7867,1684,6731,1605,774,428,362,262,556,528,556,528,0,273,0,273,0,273,0,273,1557,839,1827,665,784,600,5317,1537,41197,1690,35744,1963,30890,2533,4854,1317,4265,1293,589,356,0,273,141,180,141,180,0,273,0,273,0,273,0,273,1008,592,1110,531,296,324,2898,1025,34212,1679,29624,1869,26611,1853,3013,886,2466,785,185,180,362,262,415,507,415,507,0,273,0,273,0,273,0,273,549,473,717,355,488,431,2419,878
0500000US41029,41029,"Jackson County, Oregon",87874,3605,77176,3597,69004,3732,8172,1767,6607,1582,793,432,772,615,223,223,170,201,0,273,0,273,0,273,53,90,2237,959,2647,857,880,555,4711,1163,44798,2275,39303,2342,35833,2704,3470,1174,2648,1029,315,222,507,455,223,223,170,201,0,273,0,273,0,273,53,90,1841,879,998,474,340,245,2093,782,43076,2260,37873,2302,33171,2166,4702,1162,3959,1131,478,302,265,306,0,273,0,273,0,273,0,273,0,273,0,273,396,461,1649,661,540,486,2618,768
