GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31,HD01_VD32,HD02_VD32,HD01_VD33,HD02_VD33,HD01_VD34,HD02_VD34,HD01_VD35,HD02_VD35,HD01_VD36,HD02_VD36,HD01_VD37,HD02_VD37,HD01_VD38,HD02_VD38,HD01_VD39,HD02_VD39,HD01_VD40,HD02_VD40,HD01_VD41,HD02_VD41,HD01_VD42,HD02_VD42,HD01_VD43,HD02_VD43,HD01_VD44,HD02_VD44,HD01_VD45,HD02_VD45,HD01_VD46,HD02_VD46,HD01_VD47,HD02_VD47,HD01_VD48,HD02_VD48,HD01_VD49,HD02_VD49,HD01_VD50,HD02_VD50,HD01_VD51,HD02_VD51,HD01_VD52,HD02_VD52
0500000US34029,34029,"Ocean County, New Jersey",238280,5247,217371,5358,198297,5405,19074,2515,14826,2292,3030,1294,1218,625,4120,1075,3219,887,0,200,105,118,743,519,53,87,481,315,2732,869,4287,1227,9289,1277,121391,2732,109707,3027,99992,3112,9715,1872,7572,1678,1742,1108,401,287,2526,750,2213,681,0,200,28,36,285,287,0,200,332,252,1653,606,2607,850,4566,913,116889,4348,107664,4240,98305,4007,9359,1577,7254,1349,1288,578,817,533,1594,659,1006,499,0,200,77,104,458,350,53,87,149,140,1079,531,1680,745,4723,963
0500000US34031,34031,"Passaic County, New Jersey",224902,5216,182193,4930,156952,4750,25241,3043,15083,2736,4489,1262,5669,1530,24048,2311,21224,2236,48,77,621,420,2155,738,0,200,323,318,8372,1764,2883,862,7083,1712,119277,3626,96489,3823,82057,3293,14432,2308,8352,2020,3031,1026,3049,1211,13112,1850,11406,1755,0,200,527,352,1179,551,0,200,323,318,4241,1085,1434,517,3678,1119,105625,3824,85704,3521,74895,3534,10809,1622,6731,1403,1458,707,2620,966,10936,1598,9818,1629,48,77,94,152,976,600,0,200,0,200,4131,1104,1449,650,3405,1023
0500000US34035,34035,"Somerset County, New Jersey",168870,3256,146584,4042,133341,4158,13243,2689,10074,2099,1201,892,1968,1170,7223,1168,1820,578,0,200,636,423,4722,1120,45,75,0,200,3335,1466,1908,864,9820,1553,90940,2011,78592,2296,71787,2410,6805,1881,4391,1124,821,720,1593,1111,4912,973,1097,447,0,200,280,240,3490,935,45,75,0,200,1798,766,1027,624,4611,921,77930,2341,67992,2767,61554,3085,6438,1648,5683,1533,380,367,375,351,2311,591,723,297,0,200,356,302,1232,531,0,200,0,200,1537,927,881,546,5209,1252
0500000US34037,34037,"Sussex County, New Jersey",75182,2315,68345,2553,63216,2627,5129,1205,4200,1009,817,456,112,104,1358,613,1005,571,0,200,164,215,189,141,0,200,346,316,508,311,693,406,3932,900,39872,1507,35893,1686,33123,1796,2770,771,2369,651,341,276,60,73,918,433,705,395,0,200,89,147,124,116,0,200,247,265,394,282,542,384,1878,594,35310,1527,32452,1556,30093,1532,2359,593,1831,531,476,237,52,74,440,316,300,291,0,200,75,92,65,79,0,200,99,155,114,120,151,134,2054,628
0500000US34039,34039,"Union County, New Jersey",259366,5255,199653,5561,181240,5817,18413,2537,14646,2339,2111,759,1656,752,25524,2546,9648,1717,195,223,2682,1073,12702,1783,297,273,879,518,8375,1804,13946,2304,10989,2031,140252,3541,105824,4334,96094,4299,9730,1569,7465,1530,1194,538,1071,578,14388,1810,5003,1206,162,212,2020,967,7054,1159,149,126,576,452,4464,1314,9169,1895,5831,1410,119114,3827,93829,3941,85146,3930,8683,1569,7181,1371,917,443,585,340,11136,1787,4645,1019,33,56,662,376,5648,1268,148,237,303,203,3911,1064,4777,1092,5158,1179
0500000US35001,35001,"Bernalillo County, New Mexico",308002,6678,275334,6345,245027,6741,30307,3498,21731,2646,4644,1940,3932,1272,5026,1244,4298,1231,0,195,46,54,604,377,78,129,4623,1116,6063,1561,5585,1302,11371,1778,162778,5054,144634,4682,129060,4695,15574,2315,10429,1681,2674,1594,2471,881,2463,725,1916,665,0,195,16,26,453,301,78,129,3239,886,3363,1209,3833,1222,5246,1191,145224,4305,130700,4056,115967,4280,14733,1877,11302,1712,1970,666,1461,687,2563,820,2382,847,0,195,30,49,151,194,0,195,1384,523,2700,878,1752,844,6125,1348
0500000US35013,35013,"Doña Ana County, New Mexico",89977,3653,83949,4018,73947,3704,10002,2049,5911,1612,1530,814,2561,1247,299,281,299,281,0,195,0,195,0,195,0,195,294,408,2491,1006,362,240,2582,891,47022,2676,44374,2877,38647,2596,5727,1494,3570,1225,769,584,1388,980,146,236,146,236,0,195,0,195,0,195,0,195,258,404,1341,731,260,199,643,361,42955,2491,39575,2632,35300,2667,4275,1182,2341,697,761,391,1173,805,153,181,153,181,0,195,0,195,0,195,0,195,36,64,1150,530,102,96,1939,749
0500000US35049,35049,"Santa Fe County, New Mexico",66009,2616,56218,2705,48652,2647,7566,1155,5849,1006,1056,605,661,488,1011,544,715,502,76,88,0,195,188,237,32,53,1031,524,1355,671,1063,543,5331,933,33763,1824,28482,1856,24560,1716,3922,1012,3116,855,515,475,291,254,710,502,452,461,38,62,0,195,188,237,32,53,549,344,855,537,553,275,2614,683,32246,1898,27736,2032,24092,2004,3644,840,2733,714,541,301,370,388,301,199,263,191,38,63,0,195,0,195,0,195,482,405,500,316,510,462,2717,634
0500000US36001,36001,"Albany County, New York",151587,3581,128831,4161,119718,3816,9113,1558,7862,1485,1199,450,52,63,8247,2068,8075,2077,0,193,120,135,52,61,0,193,482,338,6356,1280,2348,903,5323,1128,77135,2591,66313,2997,62442,2916,3871,884,3380,839,446,300,45,61,3854,1336,3757,1330,0,193,45,85,52,61,0,193,391,308,3065,839,1402,540,2110,649,74452,2629,62518,2761,57276,2682,5242,1041,4482,991,753,331,7,17,4393,1251,4318,1255,0,193,75,102,0,193,0,193,91,111,3291,950,946,584,3213,918
0500000US36005,36005,"Bronx County, New York",534679,8988,146062,6890,119769,6267,26293,3118,17823,2500,4794,1218,3676,1073,315315,8618,92352,6076,3731,1184,206013,6768,12849,1982,370,359,2342,834,46576,4590,7491,1637,16893,2348,266102,5905,80886,4652,69027,4009,11859,1886,7908,1546,2290,943,1661,666,148847,6322,35642,3914,1977,798,104858,5255,6290,1458,80,129,1839,696,22263,2942,4301,1158,7966,1591,268577,6331,65176,4349,50742,4103,14434,2140,9915,1712,2504,811,2015,645,166468,6644,56710,4378,1754,756,101155,5009,6559,1408,290,338,503,398,24313,3116,3190,1032,8927,1686
0500000US36007,36007,"Broome County, New York",85557,2943,74515,2883,67272,3025,7243,1461,6093,1326,528,322,622,353,2680,950,2371,857,0,193,249,274,42,70,18,29,692,345,3450,880,886,487,3334,962,44925,1988,38750,1955,34964,1984,3786,992,3189,920,228,206,369,278,1480,611,1254,560,0,193,173,224,42,70,11,18,456,267,1759,523,709,445,1771,679,40632,1819,35765,1658,32308,1731,3457,823,2904,703,300,235,253,331,1200,608,1117,589,0,193,76,162,0,193,7,12,236,204,1691,647,177,206,1563,568
0500000US36009,36009,"Cattaraugus County, New York",33138,1509,29458,1654,26372,1566,3086,702,2239,574,457,220,390,292,145,97,145,97,0,193,0,193,0,193,0,193,193,194,1865,526,493,293,984,355,16986,1001,14957,1058,13322,1026,1635,432,1174,307,234,138,227,242,83,81,83,81,0,193,0,193,0,193,0,193,179,190,1110,433,230,115,427,179,16152,982,14501,1023,13050,970,1451,414,1065,380,223,140,163,149,62,55,62,55,0,193,0,193,0,193,0,193,14,24,755,385,263,243,557,370
0500000US36027,36027,"Dutchess County, New York",142775,3438,118819,3765,106450,3702,12369,1941,10158,1752,1785,563,426,278,7117,1274,1784,664,0,193,314,203,5019,1078,0,193,604,403,7946,1478,909,454,7380,1148,75134,2556,63183,2554,55500,2412,7683,1455,5901,1287,1496,522,286,262,3446,799,710,304,0,193,78,92,2658,796,0,193,411,342,3914,1086,267,185,3913,715,67641,2388,55636,2583,50950,2610,4686,1019,4257,959,289,173,140,119,3671,961,1074,561,0,193,236,183,2361,769,0,193,193,177,4032,899,642,434,3467,837
0500000US36029,36029,"Erie County, New York",427948,5663,383443,5369,347491,6122,35952,3397,29126,2968,4498,1258,2328,604,14514,2018,13071,1821,0,193,1443,621,0,193,0,193,2212,819,11842,2208,4343,1145,11594,2184,215418,3921,191682,3748,174481,4027,17201,2071,13631,1912,2020,643,1550,491,7345,1297,6687,1211,0,193,658,335,0,193,0,193,1819,767,6340,1396,2210,777,6022,1450,212530,3413,191761,3414,173010,3704,18751,2086,15495,1952,2478,820,778,301,7169,1529,6384,1383,0,193,785,494,0,193,0,193,393,316,5502,1386,2133,923,5572,1201
0500000US36047,36047,"Kings County, New York",1139298,9958,258009,7063,204503,6602,53506,3725,36086,3033,8308,1605,9112,1723,708681,10505,107292,5093,1533,573,586815,10549,11751,1834,1290,590,18597,1941,96173,4728,10679,1598,47159,3633,572541,7174,155640,5414,127071,5025,28569,2508,17461,1877,4738,1180,6370,1397,325965,7620,38228,3090,126,155,281390,7870,5513,1196,708,463,13358,1640,46539,3334,5703,1080,25336,2605,566757,5615,102369,4581,77432,4204,24937,2276,18625,1979,3570,802,2742,843,382716,6356,69064,3874,1407,547,305425,6283,6238,1163,582,319,5239,1053,49634,2880,4976,935,21823,2488
0500000US36055,36055,"Monroe County, New York",349802,5472,307966,5880,280819,6314,27147,2730,24703,2577,1416,502,1028,638,11726,1786,11545,1791,0,193,181,161,0,193,0,193,1544,562,13248,2259,3465,1145,11853,1605,177276,3697,155538,3805,142545,4120,12993,1851,12105,1771,641,329,247,198,5812,1296,5802,1294,0,193,10,22,0,193,0,193,1226,524,6906,1504,2298,991,5496,975,172526,3849,152428,4276,138274,4503,14154,1748,12598,1616,775,379,781,598,5914,1004,5743,987,0,193,171,159,0,193,0,193,318,241,6342,1297,1167,613,6357,1258
0500000US36059,36059,"Nassau County, New York",648520,8412,491445,9220,447281,9107,44164,4775,32068,3635,7748,2071,4348,1771,110282,5857,20633,3034,23,38,10656,1454,78943,4733,27,45,880,414,17166,2489,6535,1665,22212,2396,339694,5402,251410,5709,228271,5983,23139,3702,16121,2211,4459,1711,2559,1605,63948,4494,10254,2011,11,19,5862,1127,47821,3863,0,193,724,327,9228,1984,4036,1226,10348,1580,308826,5239,240035,5960,219010,5745,21025,2215,15947,1994,3289,856,1789,571,46334,3664,10379,2000,12,20,4794,928,31122,2674,27,45,156,163,7938,1380,2499,837,11864,1749
0500000US36061,36061,"New York County, New York",859733,11471,62515,5169,47648,4173,14867,2649,9947,2059,1591,693,3329,1398,513672,12707,65355,6550,2181,1314,433630,12696,11744,2261,762,648,17278,3266,174732,8333,33426,3752,58110,6065,435773,7718,39324,4245,30441,3568,8883,2041,6487,1764,1004,564,1392,764,246765,8489,19149,2843,1660,1208,217274,8306,7920,2094,762,648,13765,3077,87602,5926,18381,2793,29936,4130,423960,7638,23191,2963,17207,2302,5984,1458,3460,1048,587,327,1937,1020,266907,7823,46206,5800,521,505,216356,8704,3824,974,0,193,3513,962,87130,6360,15045,2710,28174,3881
0500000US36063,36063,"Niagara County, New York",98552,3029,92107,3039,86140,3080,5967,1386,4769,1258,954,509,244,194,866,442,772,411,0,193,94,125,0,193,0,193,424,300,1843,595,1100,594,2212,694,49532,1991,46377,1993,43922,2033,2455,742,1781,602,566,354,108,98,230,172,136,123,0,193,94,125,0,193,0,193,270,264,1142,455,501,422,1012,450,49020,2271,45730,2329,42218,2165,3512,1085,2988,1072,388,224,136,130,636,387,636,387,0,193,0,193,0,193,0,193,154,148,701,392,599,368,1200,546
0500000US36065,36065,"Oneida County, New York",100276,3033,90901,3275,82673,3316,8228,1807,7004,1771,694,344,530,241,1038,467,998,459,0,193,40,66,0,193,0,193,401,347,3979,1066,168,146,3789,1322,49476,2199,44618,2243,39700,2247,4918,1174,4121,1137,435,271,362,192,541,356,501,348,0,193,40,66,0,193,0,193,401,347,2108,702,168,146,1640,760,50800,2108,46283,2037,42973,2138,3310,964,2883,951,259,190,168,120,497,329,497,329,0,193,0,193,0,193,0,193,0,193,1871,674,0,193,2149,735
0500000US36067,36067,"Onondaga County, New York",218890,3784,189683,4062,171772,4285,17911,2409,15254,2131,1659,760,998,461,6178,1351,6098,1327,0,193,80,127,0,193,0,193,1113,442,11680,1847,2077,821,8159,1381,112031,2756,96711,3144,88032,3295,8679,1496,7251,1301,1013,597,415,323,2210,704,2130,682,0,193,80,127,0,193,0,193,883,457,7098,1564,926,462,4203,941,106859,2495,92972,2885,83740,3042,9232,1442,8003,1305,646,409,583,288,3968,974,3968,974,0,193,0,193,0,193,0,193,230,207,4582,881,1151,611,3956,888
0500000US36069,36069,"Ontario County, New York",52927,2255,47574,2482,42505,2557,5069,1140,4355,1057,191,151,523,362,627,302,612,300,0,193,15,32,0,193,0,193,251,284,1702,610,352,232,2421,804,26299,1455,23482,1646,21069,1656,2413,650,1959,533,122,118,332,337,315,234,315,234,0,193,0,193,0,193,0,193,233,283,1017,485,296,224,956,407,26628,1531,24092,1773,21436,1874,2656,796,2396,779,69,75,191,145,312,267,297,266,0,193,15,32,0,193,0,193,18,22,685,324,56,59,1465,653
0500000US36071,36071,"Orange County, New York",172817,4182,146506,4043,129348,4346,17158,2305,12805,2142,1316,674,3037,1541,8436,1272,5060,998,93,131,138,138,3145,882,0,193,334,328,5909,1339,2852,963,8780,1448,93112,2772,78689,2858,69309,3158,9380,1731,6728,1451,850,477,1802,1224,4470,867,2275,543,93,131,65,105,2037,677,0,193,334,328,3437,868,1297,764,4885,1142,79705,2884,67817,2700,60039,2553,7778,1292,6077,1206,466,294,1235,568,3966,960,2785,779,0,193,73,89,1108,480,0,193,0,193,2472,857,1555,628,3895,836
0500000US36081,36081,"Queens County, New York",1073003,10003,403219,10975,328000,9830,75219,4668,53655,3996,12698,1795,8866,1585,560447,11692,121295,6258,1619,597,415420,10703,21786,2214,327,215,7512,1742,61253,4441,10375,2121,30197,3843,577334,7412,238742,7854,196327,7471,42415,3361,30366,2927,7492,1426,4557,1048,279896,8797,50153,3832,915,399,217993,8396,10707,1563,128,153,6374,1635,31274,3250,5568,1191,15480,2138,495669,6971,164477,6723,131673,5813,32804,2591,23289,2127,5206,1064,4309,1090,280551,6185,71142,4159,704,440,197427,6095,11079,1757,199,160,1138,526,29979,2663,4807,1339,14717,2663
0500000US36083,36083,"Rensselaer County, New York",74232,2699,66608,2736,60206,2678,6402,1359,5072,1144,1118,622,212,189,1627,619,1403,568,0,193,177,223,21,40,26,42,140,203,2270,576,364,270,3223,1115,37658,1804,33925,1950,31042,1897,2883,796,2264,710,407,268,212,189,678,309,606,295,0,193,46,79,0,193,26,42,140,203,1581,537,145,160,1189,591,36574,1644,32683,1622,29164,1637,3519,972,2808,834,711,601,0,193,949,513,797,465,0,193,131,209,21,40,0,193,0,193,689,284,219,231,2034,830
0500000US36085,36085,"Richmond County, New York",207427,4030,131879,4698,114692,4401,17187,2835,11822,1908,4173,1818,1192,559,63862,4409,46492,4294,434,524,6396,1210,2067,798,8473,1558,336,285,4470,1131,1714,777,5166,1316,110930,2572,71436,3445,62998,3079,8438,1794,5807,1397,2098,901,533,311,32838,2657,22166,2479,78,102,3902,811,1082,553,5610,1343,206,209,2686,873,998,636,2766,903,96497,3341,60443,3032,51694,3068,8749,1757,6015,1098,2075,1179,659,467,31024,3354,24326,3065,356,510,2494,681,985,618,2863,862,130,129,1784,694,716,441,2400,876
0500000US36087,36087,"Rockland County, New York",142340,3209,116230,2852,99749,3258,16481,1855,12085,1609,2422,704,1974,688,12040,1764,8323,1610,0,193,272,256,3392,1014,53,86,33,57,5552,1211,2126,803,6359,1348,74753,2474,59999,2180,50781,2361,9218,1310,6724,1127,1305,538,1189,478,7322,1428,4674,1222,0,193,223,243,2372,865,53,86,33,57,3083,803,911,474,3405,1109,67587,2077,56231,2201,48968,2405,7263,1136,5361,1018,1117,447,785,393,4718,936,3649,862,0,193,49,85,1020,461,0,193,0,193,2469,816,1215,554,2954,818
0500000US36089,36089,"St. Lawrence County, New York",43122,1815,37286,1969,34085,1944,3201,833,2324,685,549,293,328,255,115,148,115,148,0,193,0,193,0,193,0,193,335,320,2519,689,866,501,2001,594,22809,1141,18616,1212,16732,1122,1884,635,1463,604,302,223,119,132,40,56,40,56,0,193,0,193,0,193,0,193,335,320,1484,518,749,483,1585,574,20313,1395,18670,1400,17353,1460,1317,433,861,291,247,169,209,189,75,136,75,136,0,193,0,193,0,193,0,193,0,193,1035,372,117,101,416,180
0500000US36093,36093,"Schenectady County, New York",72550,2850,63869,2989,56416,2727,7453,1410,6296,1244,935,579,222,207,3428,1233,3142,1174,0,193,286,285,0,193,0,193,151,141,2433,744,632,491,2037,705,37595,2145,32398,2390,28701,2165,3697,983,2954,787,688,473,55,59,2078,1039,1792,940,0,193,286,285,0,193,0,193,151,141,1359,454,608,491,1001,414,34955,1818,31471,1922,27715,1870,3756,815,3342,781,247,245,167,202,1350,619,1350,619,0,193,0,193,0,193,0,193,0,193,1074,570,24,41,1036,513
0500000US36101,36101,"Steuben County, New York",42116,1999,38824,1912,34022,2012,4802,793,3485,680,942,478,375,313,361,243,352,242,0,193,9,19,0,193,0,193,68,75,1722,502,157,149,984,294,22396,1205,20576,1154,17574,1316,3002,618,2092,455,669,440,241,220,313,227,313,227,0,193,0,193,0,193,0,193,54,72,890,332,157,149,406,154,19720,1199,18248,1232,16448,1180,1800,480,1393,440,273,181,134,132,48,53,39,50,0,193,9,19,0,193,0,193,14,22,832,366,0,193,578,231
0500000US36103,36103,"Suffolk County, New York",719458,8288,631159,8294,575363,9526,55796,4775,42572,3709,9032,2071,4192,1318,44998,3356,8855,1934,172,218,2311,783,33199,2526,461,319,1326,535,10910,1944,4810,1254,26255,3033,382346,5569,329996,5785,299608,6296,30388,3219,21965,2279,6071,2031,2352,629,28500,2569,4052,1290,172,218,1364,511,22528,1953,384,303,940,482,6176,1617,3070,1032,13664,1727,337112,5357,301163,5564,275755,6149,25408,2872,20607,2735,2961,785,1840,1001,16498,2133,4803,1317,0,193,947,475,10671,1605,77,91,386,252,4734,1279,1740,630,12591,2261
0500000US36111,36111,"Ulster County, New York",83891,3593,71709,3494,65315,3626,6394,1819,4703,1627,960,550,731,466,2919,1126,1907,1018,0,193,438,225,477,268,97,162,926,699,2424,976,542,300,5371,1220,42978,2421,37403,2628,33500,2612,3903,1350,2735,1237,757,413,411,428,1537,809,960,761,0,193,263,178,314,195,0,193,723,463,869,498,378,298,2068,716,40913,2259,34306,2190,31815,2137,2491,851,1968,756,203,271,320,204,1382,745,947,680,0,193,175,154,163,141,97,162,203,303,1555,733,164,205,3303,959
0500000US36119,36119,"Westchester County, New York",459302,6917,302229,7091,263449,6583,38780,3318,33061,3368,3565,901,2154,1073,104001,5071,24005,3351,572,442,10361,1771,69063,4436,0,193,1250,957,22500,2909,5958,1661,23364,2507,241011,4110,154609,4734,134279,4370,20330,2118,17106,2135,2140,770,1084,675,57315,3674,9669,2037,313,330,4894,1198,42439,3160,0,193,983,882,12142,1903,4394,1425,11568,1549,218291,4830,147620,4572,129170,4056,18450,2185,15955,2137,1425,564,1070,800,46686,3004,14336,2433,259,297,5467,1118,26624,2317,0,193,267,302,10358,1787,1564,568,11796,1723
0500000US37021,37021,"Buncombe County, North Carolina",118087,3084,105407,3423,95345,3739,10062,1961,7521,1730,2130,818,411,264,814,527,814,527,0,201,0,201,0,201,0,201,139,128,3699,1316,819,500,7209,1625,57405,2201,51349,2393,46319,2393,5030,1152,3870,1014,1012,537,148,202,138,122,138,122,0,201,0,201,0,201,0,201,104,127,1570,633,717,489,3527,998,60682,2108,54058,2443,49026,2625,5032,1299,3651,1116,1118,566,263,180,676,509,676,509,0,201,0,201,0,201,0,201,35,58,2129,983,102,118,3682,992
0500000US37025,37025,"Cabarrus County, North Carolina",86603,2740,81784,2755,72553,3016,9231,1817,5850,1398,1895,788,1486,812,447,275,447,275,0,201,0,201,0,201,0,201,0,201,794,536,571,418,3007,721,43961,1872,41479,1906,36502,2168,4977,1158,2569,865,1250,565,1158,677,146,125,146,125,0,201,0,201,0,201,0,201,0,201,413,315,530,413,1393,458,42642,2086,40305,2041,36051,2281,4254,1101,3281,989,645,423,328,346,301,240,301,240,0,201,0,201,0,201,0,201,0,201,381,300,41,71,1614,555
0500000US37051,37051,"Cumberland County, North Carolina",141902,3285,128947,3417,118048,3282,10899,1348,8273,1294,1292,763,1334,657,971,421,853,389,0,201,118,193,0,201,0,201,532,423,5412,787,1078,393,4962,1198,79235,2202,70472,2358,64644,2380,5828,1001,4245,853,715,416,868,516,232,200,232,200,0,201,0,201,0,201,0,201,341,305,4714,691,815,303,2661,989,62667,2167,58475,2276,53404,2181,5071,872,4028,884,577,471,466,302,739,394,621,366,0,201,118,193,0,201,0,201,191,310,698,341,263,218,2301,608
0500000US37063,37063,"Durham County, North Carolina",143781,4460,122676,4728,107508,4393,15168,2171,10432,2076,1766,786,2970,1120,6246,1472,6246,1472,0,201,0,201,0,201,0,201,1173,523,4956,1698,1522,700,7208,1754,70706,2680,60446,2912,51507,3047,8939,1605,5637,1326,1080,650,2222,1018,2263,872,2263,872,0,201,0,201,0,201,0,201,706,378,2547,1320,1076,557,3668,1066,73075,3315,62230,3169,56001,3039,6229,1542,4795,1398,686,449,748,600,3983,1231,3983,1231,0,201,0,201,0,201,0,201,467,293,2409,977,446,426,3540,1190
0500000US37067,37067,"Forsyth County, North Carolina",161710,4018,148676,4283,135975,4538,12701,2121,10778,1978,665,303,1258,590,1861,732,1739,740,0,201,0,201,0,201,122,137,219,235,2359,701,1599,646,6996,1463,80846,2767,74159,2936,66989,2995,7170,1687,6438,1686,205,146,527,349,636,278,514,259,0,201,0,201,0,201,122,137,219,235,1440,531,951,542,3441,986,80864,2448,74517,2658,68986,2816,5531,1043,4340,930,460,266,731,398,1225,675,1225,675,0,201,0,201,0,201,0,201,0,201,919,366,648,509,3555,966
0500000US37081,37081,"Guilford County, North Carolina",230265,4547,209339,4863,189441,5422,19898,2876,14554,2393,2843,852,2501,1298,2236,722,2236,722,0,201,0,201,0,201,0,201,621,348,2864,783,3078,1036,12127,1970,116759,3102,107539,3288,98436,3432,9103,1920,6495,1415,1215,635,1393,1068,670,365,670,365,0,201,0,201,0,201,0,201,474,274,1335,423,1466,550,5275,1358,113506,3540,101800,3541,91005,3755,10795,1870,8059,1463,1628,707,1108,681,1566,671,1566,671,0,201,0,201,0,201,0,201,147,198,1529,653,1612,851,6852,1442
0500000US37097,37097,"Iredell County, North Carolina",74069,2373,68007,2875,60336,2724,7671,1410,6097,1394,936,449,638,352,301,338,248,289,0,201,53,89,0,201,0,201,54,97,759,396,2424,1488,2524,763,39998,1774,36161,2125,32567,2079,3594,962,2510,801,644,346,440,265,134,155,81,126,0,201,53,89,0,201,0,201,33,61,463,335,1922,1446,1285,588,34071,1944,31846,1899,27769,1740,4077,1009,3587,1039,292,220,198,180,167,268,167,268,0,201,0,201,0,201,0,201,21,41,296,269,502,339,1239,441
0500000US37119,37119,"Mecklenburg County, North Carolina",491025,5667,425871,6562,376034,6604,49837,4278,35981,3370,7307,1645,6549,2684,16352,2103,14734,2110,256,212,642,395,720,338,0,201,1177,502,9761,1934,7014,1675,30850,3062,252193,4277,218534,4599,190432,4802,28102,3566,17425,2181,5293,1380,5384,2586,7780,1328,6720,1398,126,152,409,287,525,320,0,201,838,425,5198,1330,4331,1322,15512,2097,238832,4445,207337,4643,185602,4704,21735,2446,18556,2331,2014,855,1165,516,8572,1529,8014,1507,130,137,233,231,195,219,0,201,339,252,4563,1305,2683,897,15338,2001
0500000US37129,37129,"New Hanover County, North Carolina",104810,3260,88807,3058,81391,3266,7416,1577,5438,1441,1570,727,408,378,2081,1021,1858,993,0,201,0,201,0,201,223,235,993,695,2615,963,2431,1066,7883,1520,54059,2163,44528,2188,41002,2230,3526,1015,2510,858,770,519,246,326,1053,820,990,822,0,201,0,201,0,201,63,81,447,620,2096,966,1646,898,4289,1057,50751,2021,44279,2214,40389,2168,3890,1104,2928,960,800,477,162,201,1028,659,868,605,0,201,0,201,0,201,160,221,546,416,519,284,785,440,3594,925
